Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3jEqrIfwKO0M8ALu3TGilF,"Like You (feat. Ciara)","Wanted","Bow Wow;Ciara",2005,205840,68,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"r&b","Sony Urban Music/Columbia",0.714,0.6,6,-8.365,1,0.0876,0.0465,0,0.0646,0.504,82.017,4
spotify:track:6HL1TyJO61uF3qcKmjLHiM,"Lose Control","50 Jahre Hip Hop","Missy Elliott;Ciara;Fatman Scoop",2023-09-19,226863,11,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"hip hop","Warner Music Group - X5 Music Group",0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,4
spotify:track:5XMjXjwCkJVmk0AHm7z8IV,"Jerk It Out","Love For The Streets","Caesars",2002,195666,70,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","Parlophone Sweden",0.58,0.981,8,-2.603,0,0.06,0.0171,0.0000107,0.386,0.861,134.007,4
spotify:track:3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,86,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,79,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"emo,pop punk","Island Records",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
spotify:track:0lvhEsN1zkMzfp2M1o17yy,"Holiday","American Idiot (20th Anniversary Deluxe Edition)","Green Day",2024-10-25,232826,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"punk,pop punk","Reprise",0.559,0.825,8,-7.465,1,0.0299,0.000277,0,0.85,0.653,146.372,4
spotify:track:0avjVeujL8PYfm8tKKszLH,"Ass Like That","Encore","Eminem",2004-11-12,265480,55,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"rap,hip hop","Eminem Catalog PS",0.646,0.796,2,-6.152,1,0.366,0.409,0,0.107,0.676,83.093,4
spotify:track:4vl2zwXsTmAxgu9iY0g6UK,"I Don't Want to Be","Chariot","Gavin DeGraw",2003-07-21,217760,66,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","J Records",0.423,0.862,0,-5.13,0,0.0695,0.00806,0,0.133,0.462,154.756,4
spotify:track:1r4xNNmYWzk5J4FzPUQW6x,"I'll Be OK","Wonderland","McFly",2005-01-01,204813,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","Universal-Island Records Ltd.",0.477,0.946,2,-4.279,1,0.0454,0.00866,0,0.209,0.48,156.588,4
spotify:track:0reKGVcWLVvl1FzjZ6TACy,"I Like The Way - Radio Edit","Bodyrockers","Bodyrockers",2005-01-01,200053,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","EMI",0.642,0.851,6,-3.638,1,0.0431,0.0248,0.0146,0.084,0.777,127.988,4
spotify:track:1imW1tzgKbMTt2DFLOrFXb,"La La","Autobiography","Ashlee Simpson",2004-07-20,222400,43,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"bubblegum pop","Geffen*",0.533,0.903,11,-3.747,0,0.0755,0.000095,0.443,0.0828,0.495,129.984,4
spotify:track:19AZxaf9axzk9pKVQJnhAl,"Ransom Letter","Motivation for Getting up in the Morning","Pug Jelly",2020-11-27,236946,9,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","Pug Jelly",0.517,0.686,9,-5.22,1,0.0474,0.00468,0,0.735,0.331,110.215,3
spotify:track:3QfsB9tPwAjMb5b9P7r3Z5,"Truth Is","Free Yourself","Fantasia",2004-11-22,236746,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"r&b","J Records",0.707,0.451,11,-10.38,1,0.0761,0.309,0,0.0524,0.616,73.209,4
spotify:track:1rAjqlDA4gQMKxyP1z99q8,"More Than Words","More Than Words (English Version)","Frankie J",2005-09-13,242200,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","Columbia",0.739,0.408,7,-8.44,1,0.0293,0.372,0,0.357,0.459,100.021,4
spotify:track:40wsLgl5wtwKpe7Am7njHq,"Play the Hits","Hal","Hal",2005-04-25,201373,14,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"power pop,britpop","Rough Trade",0.58,0.95,4,-4.071,1,0.0381,0.0165,0.00000787,0.33,0.879,138.588,4
spotify:track:5zippNNC2i0T88WaF8WqQd,"Only Words I Know","Only Words I Know","Blue",2004-01-01,238066,9,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","Innocent",0.74,0.842,8,-5.391,0,0.0824,0.0391,0,0.22,0.915,96.953,4
spotify:track:0AlinMBsKoSP9KTwU9y3Ai,"A Letter From Dreamland","Welcome To Our Frequency","Parking Lot Pimp",2005-05-06,279306,0,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:19:59Z,"","SupaCalaFuturistic",0.57,0.802,0,-4.704,1,0.0328,0.0689,0.0042,0.101,0.872,99.943,4
