Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,"It's My Life","Crush","Bon Jovi",2000-01-01,224493,82,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"glam metal,rock","Island Records",0.551,0.914,0,-4.063,0,0.0465,0.0263,0.0000135,0.347,0.543,119.994,4
spotify:track:1raT3L0NJtc10t7xNgHJZ1,"I Will Love Again","Lara Fabian","Lara Fabian",2000-05-26,223040,47,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"variété française,chanson,chanson québécoise","Columbia",0.643,0.757,9,-8.031,0,0.0347,0.0435,0.00000135,0.0883,0.471,126.975,4
spotify:track:60g4sp8i3gXSb1EkphMl1g,"Crash and Burn","Affirmation","Savage Garden",1999-11-09,281466,55,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"","Columbia",0.581,0.607,4,-8.458,1,0.028,0.189,0.0000016,0.0882,0.213,102.03,4
spotify:track:1AlvKwk3NBZ8lAt7GC6SiT,"Feelin' So Good (feat. Big Pun & Fat Joe)","On The 6","Jennifer Lopez;Big Pun;Fat Joe",1999-06-01,326000,43,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"east coast hip hop,old school hip hop,hardcore hip hop","Work",0.738,0.84,10,-7.995,0,0.0606,0.00437,0.00629,0.0807,0.862,107.755,4
spotify:track:1m2xMsxbtxv21Brome189p,"I Wanna Know","My Name Is Joe","Joe",2000-04-18,296693,69,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"r&b,quiet storm","Jive",0.725,0.487,8,-5.959,0,0.0368,0.26,0.0000109,0.431,0.599,136.086,4
spotify:track:0IR0twnckQoKMgbnPf5uw0,"6, 8, 12","Back At One","Brian McKnight",1999-09-21,247466,63,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"quiet storm,r&b","Motown",0.713,0.34,7,-9.876,0,0.0284,0.49,0.0000273,0.11,0.374,126.963,4
spotify:track:2B7EoyBNWV4kHARYhYNIxC,"Day & Night","The Very Best Of Billie Piper","Billie Piper",2005-01-01,197813,33,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"","Virgin Budget",0.713,0.761,5,-4.934,0,0.0335,0.578,0.0000382,0.0641,0.899,105.999,4
spotify:track:3mNecsYFb6LQg7822DPXCP,"Absolutely (Story of a Girl) - Radio Mix","The Madding Crowd","Nine Days",2000-05-16,189333,64,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"","Epic/550 Music",0.481,0.94,7,-5.204,1,0.066,0.000891,0,0.0939,0.66,96.493,4
spotify:track:4eZ7Lb4hrPLyQjgvPQLxTM,"No One Loves Me Like You","If I Left The Zoo","Jars Of Clay",1999-11-09,228800,27,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"ccm,christian rock,christian alternative rock,christian","Essential Records",0.503,0.497,7,-9.757,1,0.0341,0.185,0.00000109,0.0679,0.642,84.903,4
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,"Bye Bye Bye","No Strings Attached","*NSYNC",2000-03-21,200560,71,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"","Jive",0.614,0.928,8,-4.806,0,0.0516,0.0408,0.00104,0.0845,0.879,172.656,4
spotify:track:6ZLGthToczpvnL5Eoy6yrY,"Pure Shores","Saints & Sinners","All Saints",2000-08-16,268746,65,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"","Rhino",0.631,0.664,6,-9.197,1,0.0242,0.0498,0.00042,0.0696,0.407,100.618,4
spotify:track:2f5N826udWfjT9iomeaBJt,"If You're Gone","Mad Season","Matchbox Twenty",2000-05-23,274933,67,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"post-grunge","Atlantic Records",0.544,0.659,9,-7.191,1,0.0298,0.427,0.00000133,0.126,0.361,109.933,4
spotify:track:4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'","The Writing's On The Wall","Destiny's Child",1999-07-27,230200,70,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"","Columbia",0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,4
spotify:track:0ekdT3jOhn3LinWtqHhmsw,"Doesn't Really Matter","All For You","Janet Jackson",2001-01-01,265026,50,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:25Z,"new jack swing","Virgin Records",0.771,0.796,5,-3.081,0,0.076,0.0993,0.00278,0.0981,0.801,99.316,4
