Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4a01eChrhECUI8ttoKkJQo,"How To Touch A Girl","The High Road","JoJo",2006-10-17,267053,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Blackground Records",0.298,0.659,6,-5.884,1,0.0671,0.123,0.00000163,0.357,0.26,79.988,4
spotify:track:0ZBtXonwjdAbRo2UrD0Efq,"P.D.A. (We Just Don't Care)","Once Again","John Legend",2006-10-24,278725,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.796,0.729,11,-6.94,1,0.0488,0.082,0,0.302,0.578,111.496,4
spotify:track:1BBotmY58mifFRvQvhFpjW,"Wake Up Call","It Won't Be Soon Before Long (International Version)","Maroon 5",2007-01-01,201306,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"pop","Interscope Records*",0.631,0.949,4,-2.671,0,0.0593,0.0302,0,0.0871,0.968,164.11,4
spotify:track:2aI21FnmY7TJVKeMaoQZ0t,"Say It Right","Loose","Nelly Furtado",2006-01-01,223080,83,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Mosley / Geffen",0.871,0.871,1,-6.328,1,0.139,0.0469,0.00114,0.0543,0.811,116.946,4
spotify:track:2sYaw2BWpUFtweoiXB6vUw,"Give It To You","Give It To You","Eve;Sean Paul",2007-01-01,202373,49,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"dancehall","Aftermath/Geffen",0.643,0.911,6,-4.844,1,0.29,0.108,0,0.109,0.677,87.534,4
spotify:track:7j31rVgGX9Q2blT92VBEA0,"Teenagers","The Black Parade","My Chemical Romance",2006-10-20,161920,81,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"emo,pop punk","Reprise",0.463,0.857,4,-3.063,1,0.0632,0.0506,0,0.184,0.856,111.647,4
spotify:track:7aRNccA1RsVl7lD7steC5N,"Tell Me (feat. Christina Aguilera)","Press Play","Diddy;Christina Aguilera",2006-10-13,246146,49,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"hip hop,east coast hip hop","Bad Boy Records",0.548,0.938,8,-4.97,1,0.279,0.235,0,0.531,0.334,98.868,4
spotify:track:24y3tSyLdRbpVsKhQrR2oj,"Never Again","My December","Kelly Clarkson",2007,217293,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"christmas","19 Recordings",0.514,0.91,7,-2.978,0,0.0714,0.00168,0.00187,0.224,0.472,145.907,4
spotify:track:6fS0rs4tiEgBMEB2Ln586G,"LoveStoned / I Think She Knows - Radio Edit","LoveStoned","Justin Timberlake",2007-06-29,325866,43,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Jive",0.827,0.66,10,-6.443,0,0.0529,0.379,0.0000165,0.277,0.854,121.236,4
spotify:track:4XJgkeu052kEf1AIfXDlHQ,"Star Girl","Motion In The Ocean","McFly",2006-01-01,207506,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Universal-Island Records Ltd.",0.481,0.662,3,-3.957,1,0.0311,0.00255,0,0.0622,0.764,156.2,4
spotify:track:1BV0m40U0M4t1SLIsDnwZl,"1973","All the Lost Souls","James Blunt",2007-09-05,280026,72,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Custard/Atlantic",0.72,0.668,9,-7.928,1,0.0269,0.0653,0.00675,0.0789,0.769,123.005,4
spotify:track:5l6hpyTGBK0LAAxgPnqTQL,"Look After You","How To Save A Life","The Fray",2005-09-13,266773,82,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Epic",0.447,0.592,6,-3.015,0,0.0319,0.0575,0.00000447,0.13,0.283,78.039,4
spotify:track:6miqdoICzUXCL5UHCuucjK,"Clothes Off!!","As Cruel as School Children","Gym Class Heroes",2006-07-25,235480,47,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Decaydance/Fueled By Ramen/ATL",0.761,0.69,11,-5.56,1,0.11,0.0225,0,0.34,0.742,114.987,4
spotify:track:5o2bxpIIRtAjuruw6saLTX,"All Because of You","All Because of You","Taufik Batisah",2006-11-23,275398,14,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"malay,malay pop,sholawat,malay rap,malaysian pop","Hype Records",0.67,0.558,8,-11.192,1,0.0366,0.454,0.0000123,0.107,0.383,108.007,4
spotify:track:2EnlBJQ6ZcndUmsI8ZrJjI,"Tu Amor","Rebels","RBD;Anahí;Dulce María;Maite Perroni;Christian Chávez;Christopher von Uckermann;Alfonso Herrera",2006-01-01,280440,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"latin pop","Universal Music Mexico",0.634,0.703,1,-4.462,1,0.0315,0.305,0.0000017,0.112,0.584,88.004,4
spotify:track:0AA6zq5ArZ1sSH7VIMi4NK,"This Is Why I'm Hot","Music Is My Savior","MiMS",2007-01-01,253706,59,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:21:34Z,"","Capitol Records",0.621,0.6,8,-6.349,1,0.576,0.277,0,0.495,0.485,80.021,4
