Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0QqKvFZeDz117QeOJiZqpl,"죽어도 못 보내","잘못했어","2AM",2010-03-16,195906,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad,k-pop","Republic Records - JYP Entertainment",0.574,0.772,2,-3.093,1,0.03,0.207,0,0.151,0.543,136.857,4
spotify:track:1uLBl4JvBl7bwSRkxmggkS,"Hoot","Hoot - The 3rd Mini Album","Girls' Generation",2010-10-27,199626,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","SM Entertainment",0.683,0.98,7,-1.493,0,0.0641,0.0754,0.00000492,0.869,0.934,128.058,4
spotify:track:0D6eZTVINEHW2Idxe8XnRY,"It Hurts (아파) [Slow]","To Anyone","2NE1",2010-09-09,256239,42,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","YG Entertainment",0.68,0.638,3,-3.629,0,0.0464,0.375,0,0.131,0.758,147.905,4
spotify:track:4SdHi2EAErKhIwttj10Zu4,"흩어져","ru:t;","Monday Kiz",2010-05-20,224120,23,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad,soundtrack","Beyond Music",0.579,0.891,5,-3.5,0,0.077,0.349,0,0.153,0.612,129.996,4
spotify:track:2nzKrSghWXVnpudod8SKoY,"Shock","Shock Of The New Era","Beast",2010-03-01,225594,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","CUBE ENTERTAINMENT",0.69,0.904,8,-3.83,1,0.0365,0.00208,0,0.0793,0.525,134.962,4
spotify:track:2nIAmp40cbHFp8gYzSO8el,"배운게 사랑이라","Honesty","December",2010-03-04,234319,13,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad","CS HAPPY ENTERTAINMENT",0.455,0.801,7,-2.875,1,0.0924,0.266,0,0.12,0.426,119.853,4
spotify:track:5h5vM79XbsyDFG2GRJui2f,"다시 와주라","Fantastic Duo Part.9","바이브;윤민서",2016-06-19,420552,21,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad","(주)SBS ContentsHub",0.33,0.381,2,-7.079,1,0.0339,0.781,0,0.101,0.152,135.475,4
spotify:track:4qz9vMynxvG647kcm19B28,"I Think I","Star","BYUL",2005-03-17,239173,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad","Republic Records - JYP Entertainment",0.563,0.572,2,-6.997,1,0.0828,0.651,0,0.0977,0.181,179.76,3
spotify:track:34oRc4INwO7000LJUQLy5X,"I Need A Girl (Feat. G-DRAGON)","Solar","TAEYANG;G-DRAGON",2010-07-01,219306,60,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop,k-rap","YG Entertainment",0.706,0.531,11,-7.021,1,0.0438,0.471,0,0.092,0.555,115.018,4
spotify:track:2e4ApHhDStMXQyHOoxz8Ev,"원더우먼","원더우먼","SeeYa;DAVICHI;T-ARA",2010-01-07,217853,41,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad,soundtrack,k-pop","윈드밀이엔티",0.719,0.962,8,-1.791,0,0.0671,0.276,0,0.0734,0.843,135.01,4
spotify:track:63J1RStsmoVKXNTCHRNxii,"COME BACK HOME","CRUSH","2NE1",2014-02-27,229627,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","YG Entertainment",0.572,0.84,0,-3.349,0,0.126,0.155,0,0.638,0.146,149.864,4
spotify:track:4i2HEnPK4rH1fOgMgi3A5n,"안녕이라고 말하지마","Love Delight","DAVICHI",2011-08-29,229826,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.685,0.725,10,-2.993,1,0.0295,0.426,0.00000165,0.0943,0.513,113.957,4
spotify:track:2D4PEpIPS9H3b5BNsqR5hN,"I will get lost, you go your way (Feat. Jun Hyung Yong)","Draw G's First Breath","G.NA;Yong Jun Hyung",2010-07-14,213026,16,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","CUBE ENTERTAINMENT",0.666,0.837,5,-3.713,0,0.0706,0.332,0,0.174,0.508,77.508,4
spotify:track:0NPVMxBXS3xlWihvOFBBH1,"처음처럼","Absolute First Album","T-ARA",2009-11-27,245186,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","Beyond Music",0.611,0.958,0,-2.415,0,0.0732,0.0294,0.00358,0.121,0.625,151.94,4
spotify:track:7wqBDFp7JZfWp3aPaC4gHQ,"Loner","Bluetory","CNBLUE",2010-01-14,217835,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-rock,k-pop","FNC ENTERTAINMENT",0.752,0.75,2,-3.702,0,0.068,0.243,0,0.296,0.788,105.001,4
spotify:track:3wAnnPyxgYbKW86WOeC22K,"Wind","FTISLAND 10th Anniversary Album [OVER 10 YEARS]","FTISLAND",2017-06-07,262840,40,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-rock,k-pop,k-ballad","FNC ENTERTAINMENT",0.344,0.523,6,-4.347,1,0.0349,0.508,0,0.326,0.321,180.044,4
spotify:track:6kwVyhHn28YMdgQkh3fLLe,"Push Push","SO COOL","SISTAR",2011-08-09,187376,35,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:50Z,"k-pop","Starship Ent.",0.794,0.935,1,-3.48,0,0.0349,0.0192,0.00000261,0.0436,0.968,126.957,4
