Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1vWUaugwrcpD9axrZaLekY,"넌 감동이었어","Melodie D’ Amour","Sung Si Kyung",2002-07-19,262133,44,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","Genie Music Corporation",0.448,0.378,1,-8.057,1,0.0321,0.361,0,0.111,0.206,129.708,4
spotify:track:0zXc1HfRIwrf7j2vcvDAjN,"비의 랩소디","Return","최재훈",2006-12-01,261250,40,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad,k-rock","오감엔터테인먼트",0.438,0.446,2,-6.762,1,0.0306,0.31,0,0.65,0.155,137.726,4
spotify:track:2GxsYj4OP2Zy6oP0XWWycj,"Secret","Suddenly","J-Walk",2002-03-22,256746,3,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","C.ONE ENTERTAINMENT",0.832,0.74,11,-5.36,1,0.0388,0.058,0,0.36,0.857,101.993,4
spotify:track:76C1Ziyl5oNBtsHimtF68u,"여정","Wax 3","WAX",2002-07-05,248000,13,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","위지스제이",0.43,0.319,9,-9.034,0,0.0306,0.556,0,0.26,0.186,141.663,4
spotify:track:3JXAFi19jGWXKYzwnaMke9,"Inmost","Serious Day","LEE SEUNG HWAN",2002-10-01,235000,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","(주)드림팩토리클럽",0.605,0.774,10,-6.131,0,0.0708,0.00397,0.0038,0.163,0.465,95.058,4
spotify:track:1GlxX9GIiWDlOMhn3Ghldf,"Hip Hop Gentlemen","YG Family 2","YG Family",2002-10-24,239626,33,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-rap","YG Entertainment",0.901,0.695,10,-5.537,0,0.107,0.0426,0,0.0628,0.831,96.988,4
spotify:track:1i0lbjDAKcWqlVPcgsv9Pz,"Suddenly","Suddenly","J-Walk",2002-03-22,253560,19,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","C.ONE ENTERTAINMENT",0.662,0.821,1,-5.472,1,0.0419,0.134,0,0.109,0.517,123.013,4
spotify:track:6K6YsZZYTa9ydsSJcNb2py,"Tears","The S#arp","S#arp",1998-11-12,313600,2,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"","RIAK",0.612,0.435,7,-7.522,1,0.0262,0.122,0.00000146,0.326,0.332,163.949,3
spotify:track:4O8iKw0YlFdoz0F03foWRm,"愛存在","愛存在","王詩安",2015-01-12,261097,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"mandopop,taiwanese pop,c-pop,chinese r&b","WM Taiwan",0.416,0.5,7,-7.866,1,0.0277,0.69,0.00000253,0.121,0.188,147.197,4
spotify:track:7wDiLP9SX002w7hJXSyTAU,"Memories","Pine Tree - The 2nd Album","KANGTA",2002-08-02,300760,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","SM Entertainment",0.423,0.413,2,-7.27,1,0.039,0.511,0,0.119,0.216,144.011,3
spotify:track:3nMLh6EKM1v7XW6flN2tLY,"Remember me","WATERFALL","B.I",2021-06-01,219090,45,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-pop,k-rap","IOK MUSIC",0.78,0.465,0,-7.501,1,0.0622,0.582,0,0.104,0.772,138.117,4
spotify:track:33KIdTXAfuJPvdv6wdy19W,"For her","Life Sentence","JK Kim Dong Uk",2002-05-18,285640,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:47:35Z,"k-ballad","Seoul Entertainment",0.49,0.369,6,-8.274,0,0.0331,0.593,0,0.091,0.212,73.9,4
spotify:track:0yamqkAFAmpdLNVcmJLSo8,"Never Ending Story","새벽","BOOHWAL",2002-09-01,253933,55,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:50:26Z,"k-ballad,k-rock","SM Entertainment",0.366,0.483,6,-6.602,1,0.0349,0.495,0,0.0881,0.192,122.09,4
