Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3H1yWviJflls57jx0HC573,"개미와 베짱이","엄마가 들려주고 싶은 명작 동화 모음 Part.3","플레이앤조이",2024-07-24,248000,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","2%엔터테인먼트",0.678,0.387,9,-12.067,0,0.858,0.872,0,0.114,0.497,110.47,4
spotify:track:5SrdFpkzSonMad6UjFlprc,"사랑 Two (윤도현)","라이브 카페 1 & 2","장철웅",2007-12-30,316966,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","(주)스타원엔터테인먼트",0.635,0.431,0,-9.218,1,0.0258,0.61,0,0.207,0.178,139.934,4
spotify:track:4ol9Dr95eUnuD3ughvPKIS,"Someone A","YoonSang 20th Anniversary","Yoon Sang",2011-04-14,268303,24,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,city pop","오드아이앤씨(ODE I&C)",0.732,0.403,10,-10.567,0,0.0298,0.654,0.159,0.121,0.306,108.046,4
spotify:track:2qa1wgnOfA3QJlrfCh5DEQ,"Again To Me","The [Bu:k]","차태현",2003-01-01,287712,2,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","아이에이치큐",0.448,0.256,7,-9.175,1,0.0289,0.54,0.0000592,0.0889,0.145,127.687,4
spotify:track:4FqnykBJg5N4lAV26S3f1C,"Road (feat. Bulldog Mansion)","Lesson 4 The People","Defconn;Bulldog Mansion",2003-05-13,230800,4,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-rap,k-rock","Master Plan Production",0.69,0.72,2,-6.478,1,0.0642,0.0911,0,0.0631,0.551,104.134,4
spotify:track:0bstgSUx05etzSQxcGGLD3,"여전히 입술을 깨물죠","This Time","Lee Soo Young",2003-08-21,241253,18,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Beyond Music",0.501,0.475,9,-7.689,0,0.0354,0.547,0.0000151,0.103,0.248,81.922,4
spotify:track:3o8H92wo48ksrm2tjnFWfK,"유리 (唯俚 - 비록 슬퍼진다 하더라도)","Sweet & Strong","김정훈",2003-08-21,261549,3,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Enable Find",0.323,0.527,0,-4.942,1,0.0295,0.499,0.00000241,0.126,0.193,139.543,4
spotify:track:1zp8tg6WE0nlRg88uB9KEc,"The Best","My True Style...","유진",2003-05-30,258077,8,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","오감엔터테인먼트",0.485,0.582,8,-5.83,1,0.0335,0.532,0,0.0869,0.2,138.01,4
spotify:track:6Zk6VMN8nIiIgyPosh5dgA,"come to me","Made In Korea?","cherryfilter",2002-08-13,225533,31,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-rock,k-ballad","Music Farm",0.52,0.926,0,-5.023,1,0.111,0.00279,0.00018,0.0378,0.698,139.969,4
spotify:track:2XbZrRn04KaJVGOV5QFIEI,"관계","Wax 4","WAX",2003-09-19,275640,12,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","위지스제이",0.363,0.426,2,-5.274,0,0.0308,0.426,0,0.11,0.187,71.762,4
spotify:track:2ghebdwe2pNXT4eL34T7pW,"그 아픔까지 사랑한거야","그 아픔까지 사랑한거야","조정현",1989-06-15,237688,46,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","신세계음향",0.447,0.214,10,-16.48,1,0.0273,0.565,0,0.0649,0.17,71.979,4
spotify:track:7MIfmyUd5D3sjsDdQKvZ1h,"아버지 (With 김경호)","스타 오디션 위대한 탄생 - Special Stage With Special Guest","Kim Kyung Ho;chungkang",2011-05-26,191477,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,k-rock","아이엠비씨(iMBC)",0.418,0.525,3,-3.836,0,0.028,0.608,0,0.198,0.387,131.953,4
spotify:track:4KRie7UytisWKEQVvaZyRA,"Still Life","Still Life","BIGBANG",0000,193834,23,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","YG Entertainment",0.689,0.586,8,-4.764,1,0.0327,0.453,0,0.38,0.201,118.233,4
spotify:track:6bDSPtJLyGSBWJGoDNv2u1,"붉은 노을","The Story of Musicians-옛사랑","버블시스터즈",2006-09-14,235389,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","뮤직마운틴",0.732,0.752,5,-2.891,1,0.027,0.241,0.000645,0.0442,0.666,115.982,4
