Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7asNe2F6uFKkYyjhTdNpHm,"I go","I go","Rumble Fish",2006-06-12,222511,28,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,k-rock","Kakao Entertainment",0.74,0.91,2,-2.873,1,0.0614,0.445,0.0000788,0.0846,0.732,126.04,4
spotify:track:2L5o35oWwJ1UOIbUxk4p5R,"은인","Perfect","BUZZ",2006-04-24,266600,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,k-rock","예전미디어",0.806,0.542,2,-6.052,1,0.0396,0.602,0,0.367,0.671,97.99,4
spotify:track:1T8diIIKmTlT5RavuBO2Hm,"웃는거야 : Originally Performed By 서영은 Karaoke Verison","웃는거야 : Originally Performed By 서영은 Karaoke Verison","코케",2020-10-25,244683,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad","KoeraKaraoke",0.583,0.535,8,-15.37,1,0.0347,0.0917,0.837,0.141,0.469,120.05,4
spotify:track:23F5idO5E81O3VatxedjQM,"Happiness","Happiness","OVAN",2018-12-06,247063,37,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,k-rap","WM Korea",0.577,0.627,4,-5.204,1,0.0785,0.937,0,0.111,0.718,118.935,4
spotify:track:2rGfqjytuaTfYubeQAex0I,"The Day We Broke Up","Voulez-Vous","ZE:A FIVE",2013-03-25,214361,26,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"","STAR EMPIRE",0.663,0.949,0,-2.501,1,0.0538,0.0959,0,0.0688,0.723,128.06,4
spotify:track:7HKkudjI7pofH9oDqt3Y1T,"U","U","SUPER JUNIOR",2006-06-07,226746,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-pop","SM Entertainment",0.791,0.871,6,-3.769,0,0.132,0.169,0,0.0923,0.805,115.025,4
spotify:track:1RlIZGZyCHl9dutMYREdFI,"눈사람","Snowman","Gavy NJ",2006-01-23,233769,4,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,k-pop","Good Very Ent.",0.514,0.583,2,-5.541,1,0.0628,0.666,0,0.175,0.228,133.694,4
spotify:track:7JsJUTgCMnRsDqucuXinMh,"Tear of the Sun","Love Affair","KCM",2006-02-01,253336,7,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad","CS HAPPY ENTERTAINMENT",0.642,0.377,6,-15.716,1,0.0349,0.452,0,0.248,0.422,110.954,4
spotify:track:42y8XYLWNvSSYd8d6kl3wj,"Untouchable","The Big Fish","Big Neph",2024-12-25,120312,0,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"","E4 Enterprise",0.719,0.503,7,-12.38,0,0.298,0.0779,0.535,0.11,0.106,88.013,4
spotify:track:4XyRVdRoQNj1bElPFnyhVZ,"사랑 먼지","Ready For Soul","Bubble Sisters",2006-01-23,251742,12,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad","도레미미디어",0.371,0.41,1,-6.386,0,0.0281,0.563,0,0.106,0.172,133.389,4
spotify:track:7w7ps0ieTwzGSCvhqdHWq3,"그녀는 예뻤다","썸머징글벨","박진영",2025-05-06,191059,30,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"","KINIMUSIC",0.912,0.863,6,-5.047,0,0.0421,0.0518,0,0.112,0.898,116.479,4
spotify:track:6fx9Js15bRjJqxt9OPJTtr,"느림보","The 3rd Masterpiece","SG Wannabe",2006-04-11,264125,11,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,soundtrack","다날(포이보스)",0.359,0.583,10,-4.05,1,0.0335,0.545,0,0.161,0.118,131.071,4
spotify:track:0nwNOCqIAxKvNvx4kvvyz2,"그대 돌아오면..","Gummy Unplugged","GUMMY",2006-04-28,276680,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,soundtrack,k-pop","YG Entertainment",0.66,0.53,5,-8.439,1,0.0519,0.118,0,0.38,0.562,78.032,4
spotify:track:2zhqF1J94BuGXL2utAn7Lp,"Shaving","Second trip","V-One",2006-01-05,245106,34,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:31:10Z,"k-ballad,trance","WM Korea",0.567,0.678,0,-5.207,1,0.0334,0.133,0,0.187,0.345,139.909,4
spotify:track:1Ud6TKFPVyWIs0dmQhg5iL,"Partner for Life","The 3rd Masterpiece","SG Wannabe",2006-04-11,298237,43,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:32:23Z,"k-ballad,soundtrack","Danal Entertainment",0.559,0.828,2,-3.831,1,0.0367,0.0588,0.00000319,0.446,0.45,110.025,4
