Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2r5505nza3oqcjWVlOEb77,"My House","No.5","2PM",2015-06-15,187644,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Republic Records - 2PM",0.557,0.739,6,-3.686,0,0.254,0.00148,0,0.0663,0.768,176.001,4
spotify:track:5IIFESdLtuAOsIQqfNvd4j,"Will you marry me? (Feat. BIZNIZ)","Will you marry me?","Lee Seung Gi;Bizniz",2009-06-18,231001,15,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,k-rap","HOOKentertainment",0.701,0.859,2,-3.323,1,0.0327,0.245,0,0.334,0.554,118.053,4
spotify:track:1xT2e5Foh5em14FLKkmrwq,"Wanna","Revolution","KARA",2009-07-30,186933,35,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","DSP media",0.691,0.971,3,-1.727,0,0.0521,0.0301,0.141,0.0911,0.968,160.984,4
spotify:track:3s761CQaziQ0GEN1yUkIsG,"‎Good Night Good Dream","‎Good Night Good Dream","Nerd Connection",2020-03-23,265983,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,k-rock","Your Summer",0.491,0.422,2,-4.59,1,0.0304,0.0569,0.00000889,0.0758,0.137,129.83,4
spotify:track:5vIHPZErWtXKu5YyoNVrz9,"거짓말 Pt. 1","거짓말","T-ARA",2009-07-27,226037,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Beyond Music",0.766,0.962,4,-2.583,0,0.0839,0.115,0,0.199,0.697,122.932,4
spotify:track:4vLqN0bIxIQjlet2mIMBnx,"Ring Ding Dong","2009, Year Of Us - The Third Mini Album","SHINee",2009-10-19,233280,60,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","SM Entertainment",0.835,0.934,1,-1.258,1,0.0431,0.125,0.000501,0.222,0.811,124.98,4
spotify:track:6vBVBzf0VeRO4aPwABnohX,"SIGN","SIGN","izna",2025-03-31,166612,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Genie Music Corporation, Stone Music Entertainment",0.704,0.682,7,-4.607,0,0.0324,0.163,0,0.0767,0.412,124.931,4
spotify:track:1ZNz6s0I6XIy4HSWTz8n7n,"우리 왜 헤어져야 해","우리 왜 헤어져야 해","Sin Ye Young",2019-11-20,247360,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","RIAK",0.541,0.51,7,-5.241,1,0.0378,0.802,0,0.069,0.237,129.437,4
spotify:track:5NVepWpDaeBanGNJonzdVh,"Honey","Honey","LAY",2019-06-14,183693,41,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"c-pop,chinese hip hop,mandopop,k-pop,chinese r&b","Zhang Yixing Studio",0.919,0.515,8,-7.678,0,0.106,0.0932,0.0000289,0.0786,0.538,89.988,4
spotify:track:07nJ1Y0ScH4QGhuXhooqKB,"큰일이다","This Is Voice Of Soul","V.O.S",2010-02-25,239600,28,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","STAR EMPIRE",0.575,0.886,2,-3.568,1,0.048,0.275,0,0.391,0.513,116.994,4
spotify:track:7f4zke0lz3sb5QUDbUnFA2,"AH","NEW SCHOOLGIRL","After School",2009-01-15,190813,40,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Pledis",0.74,0.906,6,-3.324,1,0.053,0.0291,0.00000567,0.189,0.668,121.953,4
spotify:track:4vfyrKuMEL6tAo65jMALsy,"LA chA TA","Hot Summer - The 1st Album Repackage","f(x)",2011-06-14,194040,43,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","SM Entertainment",0.828,0.898,0,-2.429,1,0.042,0.0633,0,0.0758,0.914,113.948,4
spotify:track:0qqHi5iyYkcbvCpnWwHKLl,"살다가","살다가","SG Wannabe",2005-03-23,283786,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack","Genie Music Corporation",0.41,0.435,3,-5.76,0,0.0349,0.571,0,0.109,0.17,129.368,4
spotify:track:0QqKvFZeDz117QeOJiZqpl,"죽어도 못 보내","잘못했어","2AM",2010-03-16,195906,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,k-pop","Republic Records - JYP Entertainment",0.574,0.772,2,-3.093,1,0.03,0.207,0,0.151,0.543,136.857,4
spotify:track:6IxYvcG0ilIvnAJJl0j6wI,"하나님의 부르심 The Calling of God","주를 향한 나의 예배 My Worship Is for Him","피아워십 F.I.A WORSHIP",2022-01-27,269622,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"ccm","CCM Hub",0.363,0.314,9,-8.153,1,0.0296,0.77,0.00000173,0.122,0.365,129.961,4
spotify:track:1oRMtkPyKu4VpC2dNZp0th,"Rain and You","Memory For You","Rumble Fish",2008-11-20,247973,34,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,k-rock","Vitamin Entertainment",0.562,0.315,0,-7.929,1,0.0304,0.855,0.00000751,0.0803,0.131,70.978,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
spotify:track:3wAnnPyxgYbKW86WOeC22K,"Wind","FTISLAND 10th Anniversary Album [OVER 10 YEARS]","FTISLAND",2017-06-07,262840,40,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-rock,k-pop,k-ballad","FNC ENTERTAINMENT",0.344,0.523,6,-4.347,1,0.0349,0.508,0,0.326,0.321,180.044,4
