Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3VjynkC2WbLXvsAIqfNJdQ,"사랑해 (feat. 윤은혜)","Energy","Mighty Mouth;윤은혜",2009-10-22,242990,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"","원오원엔터테인먼트",0.754,0.918,6,-4.302,1,0.0859,0.0879,0,0.096,0.837,124.947,4
spotify:track:3dI59jLoFMjMAyUAyRZnkE,"BANG BANG BANG","MADE","BIGBANG",2016-12-13,220177,73,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-pop","YG Entertainment",0.69,0.843,1,-2.949,1,0.0534,0.0167,0,0.346,0.428,135.01,4
spotify:track:2UiNEhy3FnDqrdpXPi4aJg,"Life is Beautiful","You and Others","Vega4",2006-10-23,375186,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"","Columbia",0.443,0.684,9,-4.848,1,0.0303,0.00576,0.00915,0.562,0.118,102.024,4
spotify:track:1udeDwqv8UEIuEGcRBIPBI,"슬픈 다짐","AMARANTH","DAVICHI",2008-01-28,212219,26,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.671,0.755,7,-3.818,0,0.0599,0.286,0,0.117,0.85,119.861,4
spotify:track:54SpjxPioot7g7hVfbrXHh,"Lies","Always","BIGBANG",2007-08-16,229120,61,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-pop","YG Entertainment",0.781,0.849,6,-5.644,1,0.0568,0.159,0,0.93,0.665,124.986,4
spotify:track:7AqScxClmkJdqHZjWSkKH8,"당돌한 여자","투유 프로젝트 - 슈가맨 Pt.11","JIHYO;NAYEON;쯔위;Chaeyeong",2015-12-30,185533,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-pop","JTBC",0.725,0.579,7,-5.034,0,0.0328,0.453,0,0.124,0.532,129.917,4
spotify:track:0Nxfypg91TvYZvI8bJmVwF,"1:03","Separation Anxiety","NELL",2008-03-21,259480,29,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-rock,k-ballad","Genie Music Corporation",0.432,0.819,8,-3.39,1,0.0305,0.00378,0.000075,0.107,0.562,168.037,4
spotify:track:6Ome8LELxgzF1qJShgcWGi,"사랑이 그렇게 쉬워 (feat. 태인)","전화하지마","Namolla Family;Tae In",2009-04-02,210102,26,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-ballad","구골플렉스미디어",0.704,0.906,7,-3.147,1,0.0524,0.432,0,0.188,0.706,97.983,4
spotify:track:7GF86eBG7mYAPyZbX8ue8s,"신데렐라","교육에 좋은 동요- 신데렐라","최신인기동요",2013-07-09,101750,1,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"","강명성, ㈜태풍코리아",0.761,0.934,5,-2.658,1,0.0462,0.00074,0.0000102,0.102,0.509,128.04,4
spotify:track:4051i7fBRHCyCEDrVtFXcC,"사랑은 안녕","그 남자의 거짓말","태인",2008-08-13,224470,1,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"","오감엔터테인먼트",0.717,0.825,5,-3.9,1,0.048,0.403,0,0.213,0.702,100.006,4
spotify:track:0EmYZZ8OqeALedVhijSjsg,"CROWN","The Dream Chapter: STAR","TOMORROW X TOGETHER",2019-03-04,230706,61,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-pop","Republic Records - TXT",0.623,0.8,5,-5.819,1,0.0424,0.0497,0,0.0619,0.58,110.979,4
spotify:track:0T9Ds8hp6T1k8KAAqp3V45,"들리나요…","베토벤 바이러스 Original Television Soundtrack","TAEYEON",2008-09-17,242226,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-pop,k-ballad","CJ E&M MUSIC",0.428,0.464,10,-6.431,1,0.033,0.797,0,0.109,0.163,133.459,4
spotify:track:3ZHUBRByvowNRjfSNBs5d4,"에너지 (feat. 선예)","Energy","Mighty Mouth;SUNYE",2009-10-22,220682,28,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-ballad","원오원엔터테인먼트",0.715,0.905,6,-6.005,0,0.0938,0.0773,0,0.19,0.952,154.974,4
spotify:track:1hV2SwB1pcFXZgYG9Sq2J7,"LOVE STORY","WE'VE DONE SOMETHING WONDERFUL","Epik High;IU",2017-10-23,236268,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-rap,k-pop,k-ballad","YG Entertainment",0.729,0.864,6,-4.957,1,0.104,0.561,0,0.0456,0.761,92.982,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
spotify:track:5ZvOiFNa14akPXHddJgYFW,"1분 1초 (feat. 타루)","Lovescream","Epik High;Taru",2008-09-30,268133,43,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-rap,k-pop,k-ballad","CJ E&M MUSIC",0.713,0.802,4,-6.162,0,0.151,0.282,0.000328,0.369,0.34,77.481,4
spotify:track:59x2XGgAeM6BBu7ePRM2UN,"어제보다 오늘 더","Here I Am","Kim Jong Kook",2018-10-22,239856,34,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:34:22Z,"k-ballad","원오원엔터테인먼트",0.561,0.666,2,-7.571,1,0.0589,0.31,0,0.261,0.453,82.979,4
