Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7eKHCgnoMWaco7KEfSQtZR,"아가페 : Originally Performed By 이브 Karaoke Verison","아가페 : Originally Performed By 이브 Karaoke Verison","코케",2020-12-14,235174,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad","KoeraKaraoke",0.365,0.769,2,-10.058,0,0.0287,0.0057,0.922,0.1,0.518,179.978,3
spotify:track:5MGx8KvQFFrwkSnK9J0oxx,"Hey U","Chakra","Chakra",2000-03-02,222014,12,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"psytrance,trance","istar music",0.834,0.976,7,-5.033,1,0.218,0.142,0.0000169,0.0679,0.378,127.943,4
spotify:track:6v9OHobILMmKuAjxRreihP,"노을의 연가","Nostalgia","주영훈",2000-03-21,255555,7,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad","라인엔터테인먼트",0.506,0.48,4,-6.325,0,0.0265,0.149,0,0.0806,0.211,80.988,4
spotify:track:43Abpga8j6EzSMP67Z60a0,"8318","2nd","J.ae",2000,243133,18,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad","MK Ent.",0.537,0.532,3,-7.163,1,0.0279,0.366,0,0.0672,0.163,143.944,4
spotify:track:391wmFIXJHomp3Rdx9xzH9,"운명","풀하우스 (Original Soundtrack)","Why",2007-11-09,255600,56,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"","주식회사 마카하",0.69,0.737,4,-4.663,0,0.0293,0.143,0.0000856,0.274,0.302,105.003,4
spotify:track:29sFqmK1SNaGhY8RTmMmpz,"Echo","Echo","ablume",2025-05-09,194053,50,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"","MASSIVE E&C",0.624,0.707,6,-6.533,1,0.0405,0.369,0,0.333,0.613,136.989,4
spotify:track:45ck6pbXqFIUPjaoMQYsMu,"Sound of flag blowing in the wind","Sound of flag blowing in the wind","Roo'ra",2000-06-13,238706,6,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"","istar music",0.68,0.958,9,-4.284,0,0.0832,0.0355,0.00106,0.0698,0.728,128.016,4
spotify:track:3p2snl8FdxLs3ibaIMmxQc,"상처","For Your Soul","Jo Sung Mo",1999-09-09,228826,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:18Z,"k-ballad","Genie Music Corporation",0.635,0.909,4,-5.47,0,0.0355,0.0354,0,0.141,0.964,150.881,4
spotify:track:5ag0p12GZknnIPyb1RU1KS,"Lie (Techno Remix) (feat. Yunjin)","New World","Clon",2000-04-01,210906,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:46Z,"","Media Line",0.794,0.999,7,-5.434,1,0.0602,0.0697,0.0217,0.099,0.678,138.868,4
spotify:track:4surMkWZGQqb9NHcD80o7K,"너를 보내고(윤도현)","나홀로 가는 음악 여행","Various Artists",2013-08-22,237191,23,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:23:52Z,"","RIAK",0.559,0.494,0,-5.859,1,0.0301,0.691,0,0.0946,0.233,123.858,4
