Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5BBQdw7AKJanjBC7ZqyKBr,"인연","Blue Swallow","Lee Seung Chul",2005-12-22,281600,41,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Jin & Won Music Works",0.434,0.311,8,-8.107,1,0.038,0.802,0.00000145,0.157,0.0991,66.341,4
spotify:track:18yfSV6Jhh9lhAPzZoIkfq,"그대는 눈물겹다","Love Is Time Sixth Sense","M.C the Max",2003-12-12,302942,34,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","파라마운트뮤직",0.453,0.451,2,-6.312,0,0.0284,0.75,0,0.369,0.147,135.919,4
spotify:track:31OxW5SqqStSW415NbEZ4N,"연인","A Lovers","Kim Yeon Woo",2004-01-06,264000,15,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Don't Stop the Music",0.632,0.543,10,-6.953,1,0.0292,0.409,0,0.0722,0.344,126.047,4
spotify:track:0TrFFNooB7sE7ye9vKri52,"Ring My Bell (Feat. 나얼 Of Brown Eyed Soul)","Taxi Driver","Dynamicduo;Naul",2004-05-17,227533,32,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rap,k-pop,k-ballad","Genie Music Corporation, Stone Music Entertainment",0.759,0.853,6,-3.345,0,0.0873,0.0764,0,0.15,0.694,119.012,4
spotify:track:5esIoahEJ8V4inI0Odooa0,"I guess so","I guess so","V-One",2003-01-19,329400,35,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,trance","WM Korea",0.498,0.577,1,-5.962,1,0.0291,0.359,0,0.0998,0.245,89.985,4
spotify:track:1z4mivQugjaobIZAqR4N4U,"Monologue","Monologue","Tei",2022-09-18,261893,39,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Room Casting",0.481,0.745,1,-3.355,0,0.0449,0.178,0,0.321,0.375,78.967,4
spotify:track:2mL3OGkhgSk0rSJxcI62c2,"그런 날이 오겠죠","Ninth Reply","Shin Seung Hun",2004-02-02,292493,13,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","오감엔터테인먼트",0.443,0.288,0,-10.24,1,0.0313,0.699,0,0.107,0.111,129.532,4
spotify:track:3Jvoa9GcbplEXoJ1wLbkjq,"좋은 사람 있으면 소개시켜줘","좋은 사람 있으면 소개시켜줘","럼블피쉬",2010-02-10,234213,15,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Kakao Entertainment",0.683,0.746,3,-3.838,1,0.0273,0.586,0,0.142,0.393,96.896,4
spotify:track:4AGAHffQdZzdoUui57n5bJ,"Because You’re My Woman","With","Lee Seung Gi;Cha Eun-Woo",2024-12-04,244213,42,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","BIGPLANETMADE",0.297,0.535,0,-5.905,1,0.0315,0.231,0,0.159,0.321,159.11,4
spotify:track:0JDQrfUGG7JoiItlswuMAF,"내가 눈을 감는 이유 : Originally Performed By 태빈 Karaoke Verison","내가 눈을 감는 이유 : Originally Performed By 태빈","코케",2020-12-24,250530,0,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","KoeraKaraoke",0.616,0.409,10,-13.075,1,0.0297,0.575,0.527,0.117,0.561,124.018,4
spotify:track:4Oc58EuparcJtgUcJD1cFg,"나의 길","김동희1집","김동희",2025-03-15,189599,11,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"","별똥별",0.505,0.312,3,-12.446,0,0.0347,0.251,0,0.0884,0.2,136.505,4
spotify:track:0y6KY5By1HrjaECOhPz8L1,"Robot","Seotaiji 7th Issue","Seotaiji",2004-01-17,300853,18,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rock,nu metal,rap metal","Genie Music Corporation, Stone Music Entertainment",0.365,0.949,7,-6.502,1,0.0833,0.00000697,0.00000985,0.217,0.28,143.936,4
spotify:track:5QX9DTziuG0rrrKtXdraGV,"Sky","Invisible Things","Loveholic",2004-08-26,255066,16,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,k-rock","Beyond Music",0.544,0.534,11,-5.74,1,0.0258,0.199,0,0.0941,0.246,130.032,4
spotify:track:571Mbe40o9w04hbGRRVZdz,"Solo To The Top 2 (feat. Kim Bum Soo)","Superior Vol. 1 - This Iz My Life","Joosuc;KIM BUMSOO",2003-11-19,227960,20,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rap,k-ballad","Master Plan Production",0.81,0.857,4,-3.357,0,0.139,0.0276,0,0.0485,0.716,105.004,4
spotify:track:7dxyNzfhhXpqIHttzNFxn5,"제주도의 푸른 밤","Sung Si kyung Remake Album","Sung Si Kyung",2004-05-20,236002,37,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","더늠이엔티",0.755,0.43,5,-14.347,1,0.034,0.756,0.0089,0.387,0.575,105.984,4
spotify:track:4w2T9JpoK9RN9CfFN8L0Va,"그게 정말이니","3rd Story","Jang Na-ra",2003-12-03,239441,24,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","BCS뮤직",0.645,0.602,6,-4.989,1,0.0385,0.492,0,0.0757,0.271,90.026,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
