Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4nsljSfuiVkEcH6vfOrcum,"끝","Psy From The Psycho World","PSY",2005-10-10,231471,21,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-pop","야마존뮤직",0.765,0.858,6,-5.537,0,0.049,0.00107,0,0.0691,0.674,110.068,4
spotify:track:4aNj8GXqVu6QAGULAEYe0J,"Natural","Natural","Woody",2019-05-29,205773,46,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","Beyond Music",0.68,0.47,11,-5.819,0,0.043,0.762,0,0.16,0.569,85.041,4
spotify:track:4qg4R296ne1vu0Mlsdtg99,"Spring day goes","Shadow Of Your Smile","Kim Yuna",2001-11-20,273773,36,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","Cornerstone",0.632,0.31,11,-12.053,0,0.0261,0.607,0.00381,0.0969,0.143,99.992,4
spotify:track:0JLOx6lcnSkxvNOVAHeOm9,"The End","Free Your Mind & Body","Lee Hyun Woo",2001-10-10,261093,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","Seoul Entertainment",0.594,0.368,9,-9.721,1,0.0257,0.369,0.0000498,0.08,0.0595,84.965,4
spotify:track:54es116hRZFJxQxtGVY0mE,"해변 Mood Song","Monthly Project 2016 Yoon Jong Shin","Yoon Jong Shin",2017-01-19,195826,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad,city pop","MONTHLY YOONJONGSHIN",0.561,0.728,0,-3.671,1,0.0374,0.758,0,0.549,0.39,112.054,4
spotify:track:0U3Ttdg2KysrqsAAbR9xR5,"백일기도","4ever Feel So Good","샵",2001-02-21,225488,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","월드뮤직",0.662,0.87,8,-4.541,1,0.078,0.0109,0.00000362,0.322,0.757,84.957,4
spotify:track:1VEwARSUPwLTARzgPbwBmF,"내 입술... 따뜻한 커피처럼","Flat (♭) Album","샵",2001-11-05,223921,43,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","월드뮤직",0.68,0.627,11,-6.701,1,0.0589,0.213,0.0000388,0.123,0.443,91.794,4
spotify:track:78HTxsoEREaRjf0vE5K3yU,"그런 일은","Across The Romantic Bridge (Park Hwa Yo Bi Best)","Park Hwayobi",2003-10-24,264226,40,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","Beyond Music",0.372,0.502,7,-6.185,0,0.0338,0.655,0,0.121,0.166,134.353,4
spotify:track:6wVxlGGjC8vhptIVGyseMI,"나는 사마리아 여인에게 말을 건다 - Instrumental","나는 사마리아 여인에게 말을 건다","김복유",2018-03-16,239046,13,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"ccm","잇샤",0.696,0.0487,6,-20.533,1,0.0655,0.981,0.936,0.105,0.22,120.018,4
spotify:track:0RBBQ38CN2I2Z1lh3RIaH5,"니가 필요해","Chapter 3","god",2000-11-03,204373,25,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","RIAK",0.829,0.956,11,-4.291,1,0.0695,0.0826,0,0.369,0.83,113.061,4
spotify:track:4s0VtAmGyTo9ZtLdwdtO0R,"오늘까지만","2gether 4ever","Johan Kim",2001-01-01,237061,17,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","오감엔터테인먼트",0.631,0.515,10,-6.423,1,0.0332,0.542,0.00000185,0.107,0.247,131.977,4
spotify:track:1aQwP7MaUmsCW65Pck7CLE,"다짐","Let Me Love","Jo Sung Mo",2000-09-01,240653,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:36Z,"k-ballad","Genie Music Corporation",0.735,0.886,4,-4.717,0,0.0336,0.0132,0.0000157,0.237,0.965,138.03,4
spotify:track:06usPBPClkSkpEn51nOUbg,"You'll Never Know","Memories & Melodies","Fin.K.L",2001-04-13,206813,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:38:54Z,"k-pop","DSP media",0.738,0.664,10,-6.431,1,0.121,0.56,0,0.0826,0.543,90.012,4
spotify:track:3p2snl8FdxLs3ibaIMmxQc,"상처","For Your Soul","Jo Sung Mo",1999-09-09,228826,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:39:38Z,"k-ballad","Genie Music Corporation",0.635,0.909,4,-5.47,0,0.0355,0.0354,0,0.141,0.964,150.881,4
spotify:track:3bBSzFdwnOVSK6XwWOTuWo,"Good Life","Drunken Tiger Best","Drunken Tiger",2014-02-17,187259,25,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:39:44Z,"k-rap","도레미미디어",0.732,0.758,10,-7.025,0,0.05,0.0411,0.00404,0.288,0.316,93.014,4
