Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Hyl7YrOtBcnh1geON2kSO,"Only One","Only One - The 7th Album","BoA",2012-07-22,217085,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop,j-pop,j-r&b","SM Entertainment",0.641,0.645,0,-6.54,1,0.0366,0.136,0.000145,0.145,0.546,90.027,4
spotify:track:7nmmbIDv0wvG6IUNLpHP3C,"Without You","DYNAMICDUO 6th DIGILOG 2/2","Dynamicduo",2012-01-04,239793,34,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-rap,k-pop","Genie Music Corporation, Stone Music Entertainment",0.647,0.632,1,-6.446,0,0.203,0.344,0,0.0995,0.734,84.717,4
spotify:track:6otEWFT4tLKyWHmNWkGcDs,"A Beautiful night","ULALA SENSATION Part 1","Ulala Session",2012-05-10,225280,31,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-ballad","Genie Music Corporation",0.512,0.878,1,-2.88,1,0.0616,0.00393,0,0.0807,0.345,174.045,4
spotify:track:3BqfHyw9cLm6POreivziWN,"Missing You (Feat. Kim Yuna)","One of a Kind","G-DRAGON;Kim Yuna",2012-09-15,207089,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop,k-rap,k-ballad","YG Entertainment",0.742,0.792,5,-4.713,1,0.0651,0.138,0,0.0704,0.78,123.001,4
spotify:track:4KRie7UytisWKEQVvaZyRA,"Still Life","Still Life","BIGBANG",0000,193834,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","YG Entertainment",0.689,0.586,8,-4.764,1,0.0327,0.453,0,0.38,0.201,118.233,4
spotify:track:1VnjByC7TUx5A73A4qtgoo,"우산 (feat. 윤하)","Pieces, Part One","Epik High;Younha",2008-04-17,301720,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-rap,k-pop,k-ballad","CJ E&M MUSIC",0.744,0.71,6,-5.939,1,0.0279,0.393,0,0.488,0.346,113.003,4
spotify:track:6XkJZduRsBmjjOCrilV9Io,"Touch","Hush","miss A",2013-11-06,237348,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","Republic Records - JYP Entertainment",0.836,0.794,0,-4.481,1,0.0301,0.00886,0.000162,0.347,0.847,116.986,4
spotify:track:0QqKvFZeDz117QeOJiZqpl,"죽어도 못 보내","잘못했어","2AM",2010-03-16,195906,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-ballad,k-pop","Republic Records - JYP Entertainment",0.574,0.772,2,-3.093,1,0.03,0.207,0,0.151,0.543,136.857,4
spotify:track:2RKgRT8O8K3DXfsGfnbNWx,"Volume Up","Volume Up","4Minute",2012-04-09,230008,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","CUBE ENTERTAINMENT",0.641,0.877,3,-2.726,0,0.0337,0.014,0.000131,0.0792,0.454,130.045,4
spotify:track:5NrtJmp1Eh10Wi3LNKVUus,"Ideal Type","Busker Busker 1st","Busker Busker",2012-03-29,203948,21,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-ballad","Genie Music Corporation",0.618,0.867,2,-3.795,0,0.111,0.228,0,0.224,0.86,164.88,4
spotify:track:7g97EfyxPG5XZgYmLig9ML,"That XX","One of a Kind","G-DRAGON",2012-09-15,199629,60,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop,k-rap","YG Entertainment",0.764,0.47,4,-5.642,0,0.0433,0.533,0,0.133,0.801,119.886,4
spotify:track:7N3et4b4tEVdVpsumVLqeS,"First Love","Busker Busker 1st","Busker Busker",2012-03-29,209761,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:43:50Z,"k-ballad","Genie Music Corporation",0.639,0.844,0,-4.031,1,0.0603,0.267,0.00000136,0.108,0.685,119.914,4
spotify:track:6tesMK7YkPOig4yPffZNEP,"Passionate Goodbye (Feat. Sung Si Kyung)","PSY SIX RULES, Pt. 1","PSY;Sung Si Kyung",2012-07-15,208972,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:44:57Z,"k-pop,k-ballad","YG Entertainment",0.584,0.899,11,-3.208,0,0.139,0.0189,0,0.0574,0.734,129.882,4
spotify:track:5Kbpcd3hOqu4ZRAJNAjIcg,"What Would Have Been? (Feat. Lena Park)","PSY SIX RULES, Pt. 1","PSY;Lena Park",2012-07-15,243963,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:45:11Z,"k-pop,k-ballad","YG Entertainment",0.865,0.802,3,-3.853,1,0.0383,0.193,0,0.099,0.804,105.971,4
spotify:track:6c1mf1kaoeE36Dd2wUdX1P,"Yeosu Night Sea","Busker Busker 1st","Busker Busker",2012-03-29,279909,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:45:47Z,"k-ballad","Genie Music Corporation",0.239,0.498,4,-6.182,1,0.042,0.348,0.00000783,0.0958,0.227,199.19,3
