Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6YPpOUPDkrcGOBMXZju96h,"Só Agora","Chiaroscuro","Pitty",2009-08-01,204800,39,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"brazilian rock,mpb,brazilian pop","Deckdisc",0.532,0.488,9,-9.692,1,0.0235,0.274,0.0011,0.426,0.156,87.97,4
spotify:track:2kBpsXKH2hCUDslEcvS0FK,"Don’t Stop The Party","The Beginning (Deluxe)","Black Eyed Peas",2010-01-01,367413,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"","Universal Music Group",0.864,0.746,0,-6.068,1,0.0751,0.0268,0.00000242,0.131,0.72,128.007,4
spotify:track:7tpr3cT3T4SOantp92eTDV,"Next To You (feat. Justin Bieber)","F.A.M.E. (Deluxe Version)","Chris Brown;Justin Bieber",2011-04-04,265813,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"r&b","Jive",0.67,0.676,8,-4.725,1,0.037,0.0201,0,0.11,0.349,114.974,4
spotify:track:6qIKL6kPtcNVPjHyU4EthJ,"Sonhando","Sonhando","Bruno & Marrone",2010-09-21,223013,32,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Best",0.679,0.716,9,-5.043,1,0.0333,0.628,0,0.298,0.436,104.048,4
spotify:track:3UN6cIn3VIyg0z1LCuFSum,"Without You (feat. Usher)","Nothing but the Beat (Ultimate Edition)","David Guetta;USHER",2012-12-07,208133,77,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"edm,r&b","Parlophone (France)",0.608,0.614,2,-3.727,1,0.0285,0.227,0.00000406,0.157,0.402,127.884,4
spotify:track:6AxCr5G75R5rqyNCYWVpTo,"Higher","Rokstarr (Special Edition)","Taio Cruz;Kylie Minogue",2010-01-01,187626,62,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"dance pop","Universal-Island Records Ltd.",0.672,0.906,8,-5.069,0,0.0709,0.0048,0.0000339,0.156,0.743,128.029,4
spotify:track:7AqISujIaWcY3h5zrOqt5v,"Forget You","The Lady Killer","CeeLo Green",2010-11-09,222733,60,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"","Radiculture/Elektra",0.696,0.875,0,-3.682,1,0.0649,0.134,0,0.159,0.772,127.39,4
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes;Adam Levine",2011-11-11,210960,84,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
spotify:track:3lBRNqXjPp2j3JMTCXDTNO,"Best Thing I Never Had","4","Beyoncé",2011-06-24,253746,68,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"","Parkwood Entertainment/Columbia",0.546,0.649,6,-4.056,1,0.0324,0.143,0.0000155,0.0894,0.298,99.05,4
spotify:track:4q4etvExqUMHsboxSa3IPC,"Água","As Máscaras","Claudia Leitte",2010-06-18,216346,11,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"axé,brazilian pop","Best",0.554,0.98,9,-6.181,1,0.0761,0.0531,0.0128,0.322,0.899,156.033,4
spotify:track:2n9amF52XFyTZcHnCxw2BC,"Tchubirabiron - Live","Todo Mundo Gosta - Ao Vivo","Parangolé",2011-01-01,170213,30,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"pagode baiano,axé,pagode","Universal Music Ltda.",0.751,0.918,9,-5.166,1,0.0662,0.486,0.00000942,0.674,0.872,149.95,4
spotify:track:1BITq5Ix3YscJwGz4ukFeI,"Dança Kuduro (Danza Kuduro)","Dança Kuduro (Danza Kuduro)","Latino;Daddy Kall",2012-01-01,199440,48,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"funk melody,axé","Universal Music Ltda.",0.705,0.968,7,-5.479,1,0.208,0.0699,0,0.45,0.798,129.968,4
spotify:track:5m5TRf7ggoguXtcXQGprN4,"Written in the Stars (feat. Eric Turner)","Written in the Stars (feat. Eric Turner)","Tinie Tempah;Eric Turner",2010-09-03,207653,60,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"grime","Parlophone UK",0.656,0.931,7,-4.188,1,0.0981,0.0613,0,0.219,0.534,91.881,4
spotify:track:2TE9rkhJYDctxgzak0AnSb,"Seu Astral - Ao Vivo","Live In London - At The Royal Albert Hall (Ao Vivo)","Jorge & Mateus",2013-11-25,195933,67,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"sertanejo,sertanejo universitário,arrocha,agronejo","Som Livre",0.579,0.861,11,-4.197,0,0.0391,0.309,0,0.881,0.684,137.947,4
spotify:track:4k2s5qvJNvzREE84VutULl,"Tá Tudo Ok","Tá tudo OK Acústico","Zé Henrique & Gabriel",2010-08-02,198280,20,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Best",0.73,0.879,0,-6.449,1,0.061,0.627,0,0.959,0.836,99.989,4
spotify:track:0QDXiLDkxOPlqwAsCCSggx,"Dançando","Agridoce","Agridoce",2011-11-03,349573,50,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"nova mpb,mpb","Deckdisc",0.31,0.398,9,-9.758,1,0.0291,0.719,0.0343,0.121,0.246,110.131,4
spotify:track:16Of7eeW44kt0a1M0nitHM,"You Make Me Feel... (feat. Sabi)","Night Shades","Cobra Starship;Sabi",2011-08-29,215693,72,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"","Decaydance/Fueled By Ramen",0.668,0.857,7,-2.944,0,0.0535,0.0191,0.00000671,0.0385,0.748,131.959,4
spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,"Club Can't Handle Me (feat. David Guetta)","Only One Flo (Part 1)","Flo Rida;David Guetta",2010-11-24,234560,81,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:39:56Z,"edm","Poe Boy/Atlantic",0.616,0.869,0,-3.911,1,0.0327,0.0283,0,0.064,0.473,127.966,4
