Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0LCmcvoMVhUpeGSuHQVpnm,"Desse Jeito é Ruim pra Mim - Ao Vivo","Pra Ver o Sol Brilhar (Ao Vivo)","Belo",2008-04-15,210973,61,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:55:27Z,"pagode,samba","Sony Music Entertainment",0.553,0.634,1,-7.711,1,0.0442,0.813,0,0.734,0.619,148.204,4
spotify:track:1mea3bSkSGXuIRvnydlB5b,"Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-06-06,242373,87,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:08:55Z,"","Parlophone UK",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
spotify:track:0IbfcaKm1M8cysKKCHRk2D,"Dangerous","Not 4 Sale","Kardinal Offishall;Akon",2008-01-01,246053,45,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Konvict Live/Geffen Records",0.949,0.789,8,-5.956,1,0.0755,0.00437,0,0.0816,0.808,117.002,4
spotify:track:7wZUrN8oemZfsEd1CGkbXE,"Bleeding Love","Spirit","Leona Lewis",2007,262466,78,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Syco Music UK",0.638,0.656,5,-5.886,1,0.0357,0.188,0,0.146,0.225,104.036,4
spotify:track:5KzHTHTjftb7QFh5GicRnO,"Killa","The Truth","Cherish;Yung Joc",2008-01-01,228973,54,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:56:14Z,"crunk,southern hip hop","Capitol Records",0.796,0.705,5,-4.82,0,0.0358,0.0332,0.00000214,0.0809,0.774,113.964,4
spotify:track:4JTaNXPNm0gLtqe7SG98T1,"Paraíso Proibido","Desvio de Conduta","Strike",2007-04-15,174600,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:56:29Z,"brazilian rock,emo","Deckdisc",0.571,0.981,11,-3.809,1,0.077,0.007,0.00514,0.346,0.941,111.013,4
spotify:track:49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna;JAY-Z",2008-06-02,275986,84,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:09:38Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
spotify:track:4rsyKhMbQu7EprQOomr0hd,"Versos Simples - Ao Vivo","Chimarruts Ao Vivo","Chimarruts",2007-01-01,187706,60,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:56:43Z,"reggae,mpb","EMI Brazil",0.309,0.292,7,-12.4,1,0.036,0.822,0.00000363,0.981,0.422,165.305,1
spotify:track:1wva1IlWLDNLgwipUWcmjy,"Sensual Seduction","Sensual Seduction","Snoop Dogg",2007-01-01,245520,55,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:56:57Z,"g-funk,west coast hip hop,gangster rap,hip hop,old school hip hop,rap","Geffen",0.756,0.829,11,-3.973,1,0.0682,0.003,0.0000346,0.0578,0.504,120.163,4
spotify:track:1pCufRHcHq5tuqjKkaWCOt,"Teu Segredo","O Som Do Bem","Jeito Moleque",2007-01-01,242853,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:57:13Z,"pagode,samba","Universal Music Ltda.",0.667,0.686,9,-6.506,1,0.0635,0.757,0,0.133,0.382,133.879,4
spotify:track:69sn0qRbSiygNkzfD4UFhG,"Sufoco - Ao Vivo","Curtição (Ao Vivo)","João Bosco & Vinícius",2008-07-14,181573,48,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"sertanejo,sertanejo universitário,arrocha,agronejo,sertanejo tradicional","Sony BMG Music Entertainment",0.717,0.886,1,-3.818,1,0.0464,0.0988,0,0.654,0.768,144.064,4
spotify:track:6gHmsUaIhh7cCRBfe4hhqI,"Delírios de Amor (feat. Grupo Revelação) - Ao Vivo","Em Casa (Ao Vivo)","Alexandre Pires;Grupo Revelação",2008-02-24,250040,57,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:58:42Z,"pagode,samba","Sony Music Entertainment",0.585,0.839,7,-8.203,1,0.0704,0.642,0,0.969,0.76,90.657,4
spotify:track:2Ho7rHPszZ13qudDEyRrN6,"Eu Quero Mais - Ao Vivo","Na Arena Ao Vivo","Edson & Hudson",2007-01-01,218666,23,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:59:00Z,"sertanejo,sertanejo tradicional,sertanejo universitário","EMI Brazil",0.41,0.845,4,-5.798,1,0.0663,0.0802,0.00000184,0.99,0.557,158.207,4
spotify:track:1pXrR5Y9OgcIV2JEAl2lCB,"I Kissed A Girl","One Of The Boys","Katy Perry",2008-06-17,179640,71,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"pop","Capitol Records",0.702,0.76,5,-3.174,1,0.0684,0.00226,0,0.132,0.696,129.996,4
spotify:track:0LIZGSBrwvgXxVJKvQEqnL,"Negativo positivo","Negativo Positivo","Rick & Renner;Continental",2008-05-27,238413,13,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:59:31Z,"sertanejo tradicional,sertanejo,brega","WM Brazil",0.648,0.711,1,-4.807,1,0.0469,0.471,0,0.11,0.728,159.954,4
spotify:track:655WLzOCCgVZEETMjwDhWw,"Amigo Fura-Olho (Ella y Yo) [feat. Daddy Kall]","Junto e Misturado Fazendo a Festa","Latino;Daddy Kall",2009-08-24,420893,27,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:59:45Z,"funk melody,axé","Som Livre",0.399,0.903,7,-5.911,1,0.188,0.0337,0,0.927,0.27,87.955,4
spotify:track:6F85ztMzZIKLHKJMjcbJXB,"Vai - Multishow Ao Vivo","Mega Hits - Ana Carolina","Ana Carolina",2012-11-05,278280,28,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:00:03Z,"mpb,brazilian pop,nova mpb","Sony Music Entertainment",0.177,0.551,0,-8.457,1,0.0366,0.553,0,0.952,0.27,52.24,5
spotify:track:2axeQ7OdfJaSeBI8ZW6LLK,"Bye Bye - Ao Vivo","Ao Vivo Em Zoodstock","Inimigos Da HP",2008-01-01,194973,37,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"pagode,samba,axé","EMI",0.653,0.834,7,-7.246,1,0.0357,0.201,0,0.956,0.636,96.644,4
spotify:track:648YEpjOeI4ATVevhmh6YC,"Fica Combinado Assim","100% Sorriso Maroto","Sorriso Maroto",2012-12-11,225853,37,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:00:18Z,"pagode,samba","Deckdisc",0.66,0.68,7,-9.515,0,0.0369,0.396,0,0.678,0.601,139.948,4
spotify:track:5sra5UY6sD658OabHL3QtI,"Empire State of Mind (Part II) Broken Down","The Element Of Freedom","Alicia Keys",2009-12-15,216480,74,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:25:10Z,"r&b,neo soul","J Records",0.484,0.368,6,-7.784,1,0.0341,0.74,0.0000382,0.118,0.142,92.923,4
