Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5SCR5b6CRtw8DOPTM40VF6,"Sem resposta","Sem Resposta","Luka",2006-04-26,196626,39,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"brazilian pop","WM Brazil",0.605,0.818,8,-4.12,1,0.0406,0.12,0,0.294,0.488,124.996,4
spotify:track:0UaMYEvWZi0ZqiDOoHU3YI,"Lose Control (feat. Ciara & Fat Man Scoop)","The Cookbook","Missy Elliott;Ciara;Fatman Scoop",2005-07-04,226863,68,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"hip hop","Atlantic Records/ATG",0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,4
spotify:track:16WX5CIWzG7PLOTMhE1wSh,"Tempo Perdido (Ao Vivo)","Diferente","Zezé Di Camargo & Luciano",2006-09-15,205680,55,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"sertanejo tradicional,sertanejo","Columbia",0.601,0.758,9,-7.145,1,0.0309,0.334,0.00000193,0.905,0.538,130.845,4
spotify:track:0Ebx8vaipD3WlK7VOfa7nr,"Quando acaba uma paixão","Amor Absoluto","Daniel",2006-07-14,208640,21,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"sertanejo tradicional,sertanejo","WM Brazil",0.717,0.487,5,-6.925,1,0.0282,0.655,0,0.14,0.572,104.024,4
spotify:track:0k1NO1DmGZwirA3HCsDNNJ,"Mexe Seu Corpo","Prova Cabal","Cabal",2005-01-01,246173,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"brazilian hip hop","Universal Music Ltd.",0.455,0.862,8,-3.388,1,0.159,0.323,0.0000535,0.225,0.908,191.989,4
spotify:track:5FUjfsA4QAi24S1EC1y3Go,"Por um Gole a Mais - Ao Vivo","Bruno & Marrone Ao Vivo em Goiânia","Bruno & Marrone",2006,231360,49,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony BMG Music Entertainment",0.415,0.739,7,-4.44,1,0.0472,0.683,0.00000129,0.958,0.322,73.119,4
spotify:track:6WUrAfQ9XlOAM6tO1YbtAj,"Wake Up","Most Wanted","Hilary Duff",2005-01-01,217666,52,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"","Hollywood Records",0.631,0.827,4,-4.65,1,0.0423,0.0622,0.00000181,0.235,0.304,120.823,4
spotify:track:6WW386jTFMNC87sOgbRpR5,"Quero Só Você","Nenhum Motivo Explica a Guerra","Grupo AfroReggae",2005-06-01,259160,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"","Geléia Geral",0.759,0.737,9,-6.127,0,0.0337,0.0198,0,0.0763,0.73,141.994,4
spotify:track:61Qhe2mHSLhUE04QeK4lkD,"Breakaway","Breakaway","Kelly Clarkson",2004-01-17,237000,68,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"christmas","RCA Records Label",0.446,0.701,9,-4.179,0,0.0295,0.0298,0.00000889,0.0931,0.394,159.958,3
spotify:track:5Gbeo74EGXQmObATXwPjzd,"Déjà Vu","Anacrônico","Pitty",2005-08-08,258066,49,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"brazilian rock,mpb,brazilian pop","Deckdisc",0.297,0.749,7,-5.726,1,0.0328,0.0123,0,0.133,0.325,91.823,4
spotify:track:55m47QKAWJSd07K5suApG2,"Imperecível","Luxúria","Luxúria",2006-07-24,206666,30,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"brazilian rock","Sony BMG Music Entertainment",0.603,0.938,4,-1.632,0,0.0366,0.0142,0,0.397,0.667,140.014,4
spotify:track:0itNMuBHye9fu392b4e9oa,"Tell Me Baby","Stadium Arcadium","Red Hot Chili Peppers",2006-05-09,247666,68,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"funk rock,alternative rock,rock","Warner Records",0.695,0.993,0,-3.114,1,0.0612,0.00177,0.00246,0.0814,0.281,107.951,4
spotify:track:5nOQtKPUT0VNjOc2kIpbFH,"Sálvame","Éxitos Rebeld's","Grupo X-Tigma",2010-11-01,231680,14,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"","MultiMusic Mexico",0.586,0.507,6,-5.499,1,0.0249,0.615,0,0.107,0.249,74.981,4
spotify:track:1l3JsYIACtqHi4LDiB7c4l,"Believe Me (feat. Bobo & Styles of Beyond)","Believe Me","Fort Minor;Bobo;Styles Of Beyond",2005-11-07,222960,28,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:58:26Z,"rap rock","Warner Records",0.702,0.978,8,-3.406,1,0.0473,0.0649,0.000444,0.311,0.668,110,4
