Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6lanRgr6wXibZr8KgzXxBl,"a thousand years","a thousand years","Christina Perri",2011-10-18,285120,84,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:29:34Z,"soft pop","Atlantic Records",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,3
spotify:track:1UXanfz2RUi6lV49SUijCf,"Vi Amor no Seu Olhar","Tudo Novo","Belo",2013-07-01,202706,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:34:02Z,"pagode,samba","Sony BMG Music Entertainment",0.498,0.548,8,-6.705,0,0.0289,0.641,0,0.142,0.64,139.849,4
spotify:track:3dvHbkUwCB9r8eXGjrhOML,"Pantera Cor-de-Rosa","Pantera Cor de Rosa - Single","Munhoz & Mariano",2013-08-12,158028,30,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:34:24Z,"sertanejo,sertanejo universitário,arrocha,agronejo","Som Livre",0.769,0.81,11,-4.509,0,0.0634,0.175,0.00000325,0.348,0.797,148.008,4
spotify:track:0SDc3kT3S6yQWgPAUme4Z6,"Tantinho","Daniel 30 Anos ""O Musical""","Daniel",2014-07-08,227146,35,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:34:39Z,"sertanejo tradicional,sertanejo","Sony Music Entertainment",0.724,0.788,9,-5.978,1,0.0513,0.366,0,0.0973,0.642,106.992,4
spotify:track:6ZPSpMCKVfkkpsPmWu7kJK,"Prefácio","Sarra Viola","Carreiro & Capataz",2018-07-01,194773,44,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:49:10Z,"sertanejo tradicional,sertanejo,agronejo,sertanejo universitário","Carreiro & Capataz",0.623,0.751,10,-4.502,1,0.0402,0.161,0,0.255,0.538,123.01,4
spotify:track:4Yr6wkOQPOOEpiGdGI34cl,"Tempos Modernos - Estúdio","Tempos Modernos (Estúdio)","Jota Quest",2012-12-31,234453,47,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:34:58Z,"brazilian rock,mpb,brazilian pop,pop rock","Best",0.706,0.785,4,-4.173,0,0.0385,0.000139,0.0506,0.236,0.893,123.029,4
spotify:track:18VfHIPaCo0s6FTi1Fnp6T,"Don't Wake Me Up","Fortune (Expanded Edition)","Chris Brown",2012-07-03,222306,62,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:35:19Z,"r&b","RCA Records Label",0.602,0.691,7,-5.197,0,0.051,0.0548,0,0.144,0.206,127.967,4
spotify:track:1szbX6tZ9ncbs62rib2vkk,"Se Beijar Na Boca da Sapinho","Se Beijar Na Boca da Sapinho","João Lucas & Marcelo",2013-05-07,162981,29,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:35:35Z,"sertanejo universitário,sertanejo,arrocha","Som Livre",0.675,0.926,0,-2.894,1,0.0425,0.528,0,0.91,0.88,141.953,4
spotify:track:15ccfbghrqTJvukIWIDiwN,"Mô","Homens e Anjos","Fernando & Sorocaba",2013-05-17,183493,22,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:36:00Z,"sertanejo,sertanejo universitário,agronejo,piseiro,arrocha","F&S Produções Artísticas ltda.",0.547,0.912,2,-4.399,1,0.0498,0.221,0,0.573,0.55,104.889,4
spotify:track:6xlUpJZdh5ogzxJ36tYPGV,"Horas Iguais - ao vivo","O Som das Multidões","Turma do Pagode",2012-07-09,240920,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:36:17Z,"pagode,samba","Sony BMG Music Entertainment",0.605,0.719,0,-6.549,1,0.0419,0.637,0,0.85,0.806,83.034,4
spotify:track:3DayQqWfPkrjvmV3NnpA3t,"Ta Namorando e Me Querendo (Ao Vivo)","Ao Vivo Em Palmas","Henrique & Juliano",2014-01-13,168000,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:36:32Z,"sertanejo,sertanejo universitário,arrocha,agronejo","Som Livre",0.712,0.934,9,-3.248,1,0.0381,0.146,0,0.135,0.834,139.967,4
spotify:track:3MiRCUkVEZ7SB936u2vmv2,"Love Song","Arena de Ouro","Michel Teló",2013-05-24,176573,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:50:46Z,"sertanejo,sertanejo universitário,sertanejo tradicional","Som Livre",0.659,0.919,10,-5.403,0,0.0378,0.629,0.00103,0.496,0.611,132.992,4
spotify:track:0dgxIp8I2xXUk1LkZ5pSEK,"As Aparências Enganam","Mais e Mais - Ep","Thiaguinho",2013-08-11,188213,18,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:36:50Z,"pagode,samba","Som Livre",0.625,0.708,7,-9.424,1,0.0386,0.47,0,0.203,0.702,148.076,4
spotify:track:3nXdCzDouMQKfAiiHffYxL,"Louquinha","Louquinha","João Lucas & Marcelo;MC K9",2012-12-18,210745,47,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:37:05Z,"sertanejo universitário,sertanejo,arrocha,brazilian funk,funk carioca","Som Livre",0.647,0.91,9,-3.532,1,0.0794,0.451,0,0.902,0.788,136.031,4
spotify:track:1gihuPhrLraKYrJMAEONyc,"Feel So Close - Radio Edit","18 Months","Calvin Harris",2012-10-29,206413,81,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:37:19Z,"edm","Columbia",0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4
spotify:track:3xYsAEOocTqa9CiJmClFRI,"E Agora ?","Bebendo e Chorando","George Henrique & Rodrigo",2015-07-30,211200,8,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:37:40Z,"sertanejo,sertanejo universitário,agronejo,arrocha","Worldshow",0.671,0.855,9,-3.379,1,0.0659,0.689,0,0.118,0.638,131.936,4
spotify:track:6FB3v4YcR57y4tXFcdxI1E,"I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,76,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:37:54Z,"","Taylor Swift",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
spotify:track:6Ta3bvAfUgdojvRjakU1BY,"Água na Boca (feat. MC Koringa)","João Lucas & Diogo","João Lucas & Diogo;MC Koringa",2013-11-26,178693,11,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:38:16Z,"sertanejo universitário,sertanejo,arrocha,funk melody,brazilian funk,funk carioca","Sony Music Entertainment",0.693,0.905,10,-3.716,1,0.0536,0.543,0,0.864,0.697,130.017,4
spotify:track:0EZFexDtr9WwY8mOLMp6g9,"Fale um Pouco de Você","Daniel 30 Anos ""O Musical""","Daniel",2014-07-08,273293,20,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:38:34Z,"sertanejo tradicional,sertanejo","Sony Music Entertainment",0.719,0.758,7,-4.749,1,0.0594,0.157,0,0.0932,0.653,119.892,4
spotify:track:24LS4lQShWyixJ0ZrJXfJ5,"Sweet Nothing (feat. Florence Welch)","18 Months","Calvin Harris;Florence Welch",2012-10-29,212560,77,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:50:46Z,"edm","Columbia",0.573,0.929,8,-3.942,0,0.109,0.197,0.000112,0.0567,0.582,127.934,4
spotify:track:1CmUZGtH29Kx36C1Hleqlz,"Thrift Shop (feat. Wanz)","Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis;Macklemore;Ryan Lewis;Wanz",2013-01-14,235613,66,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:51:37Z,"g-funk","Macklemore",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
spotify:track:7onQW255wIIShlOhNUpGmN,"Não Era Eu - Ao Vivo","Ao Vivo No Morro da Urca","César Menotti & Fabiano",2013-01-22,216346,45,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:50:46Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Som Livre",0.682,0.909,6,-6.9,1,0.0637,0.581,0,0.436,0.705,106.963,4
spotify:track:1hSUqeUbpdogHt8Ghudho2,"Magnetismo","Na Mesma Sintonia","Ricardo e João Fernando",2013-07-06,177659,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:39:16Z,"sertanejo universitário,sertanejo","Top Music",0.565,0.87,0,-2.585,0,0.0397,0.362,0,0.772,0.519,130.022,4
spotify:track:55h7vJchibLdUkxdlX3fK7,"Treasure","Unorthodox Jukebox","Bruno Mars",2012-12-07,178560,80,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:50:46Z,"","Atlantic Records",0.874,0.692,5,-5.28,0,0.0431,0.0412,0.0000724,0.324,0.937,116.017,4
spotify:track:7Ba9hmo9P2BwLUUACwwyZC,"Nao Me Compares","La Música No Se Toca (Deluxe)","Alejandro Sanz;Ivete Sangalo",2012-01-01,306933,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:50:46Z,"latin pop,axé,pagode baiano,mpb,brazilian pop","Universal Music Group",0.718,0.777,5,-6.093,1,0.0425,0.565,0,0.116,0.514,141.989,4
spotify:track:2Nf8hafa1A3Ngk7oi5mciR,"Perto De Mim","Perto De Mim","Thaeme & Thiago",2013-03-26,231000,23,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:39:34Z,"sertanejo,sertanejo universitário,arrocha","Som Livre",0.665,0.841,2,-2.586,1,0.0298,0.548,0,0.834,0.58,113.268,4
spotify:track:0MjB6am7NYH8cTyZTerCiR,"Pra Te Fazer Lembrar","Tá Diferente","Lucas Lucco",2014-01-27,211000,50,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:39:47Z,"sertanejo,sertanejo universitário,arrocha","Sony Music Entertainment",0.608,0.635,7,-3.457,1,0.0348,0.783,0,0.257,0.259,155.075,3
spotify:track:2g1NkntVbpgKlKcIa6O7K9,"Depois da Briga","Sensações","Péricles",2012-08-20,223013,35,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T13:39:59Z,"pagode,samba","Inovashow",0.571,0.706,7,-5.126,1,0.0498,0.686,0,0.813,0.652,135.965,4
spotify:track:4dsoorU8SDJVQJono0QfSL,"Dançando","Real Fantasia (International Version)","Ivete Sangalo",2013-01-01,230533,10,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:50:46Z,"axé,pagode baiano,mpb,brazilian pop","Universal Music Ltda.",0.837,0.829,11,-5.056,0,0.0668,0.131,0.000664,0.0684,0.838,113.994,4
