Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1dpXikU9kSyxm1mKulwHws,"Rush","Into The Rush","Aly & AJ",2005-01-01,191733,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"","Hollywood Records",0.548,0.815,2,-5.218,0,0.0409,0.0175,0.0000089,0.127,0.212,129.963,4
spotify:track:1bPqAXwNiVcM6zjJU1Z4Cd,"What's Left Of Me","What's Left Of Me","Nick Lachey",2006-01-01,244666,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"lullaby","Jive",0.421,0.728,7,-5.644,1,0.035,0.136,0,0.136,0.311,150.12,4
spotify:track:4nJUuE7GO6v9i6KTu67wFO,"Remember the Name","Evolution Of Mike Shinoda","Fort Minor;Styles Of Beyond",2023-10-02,230493,46,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"rap rock","Warner Records Inc.",0.689,0.835,8,-4.162,1,0.0912,0.0583,0.00000287,0.0795,0.88,84.853,4
spotify:track:1q9l6c8bAzqWcvO3DM6FsR,"I Don't Feel Like Dancin'","Ta-Dah","Scissor Sisters",2006-01-01,288360,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"","Polydor Records",0.707,0.923,7,-3.409,1,0.0276,0.0195,0,0.342,0.845,108.023,4
spotify:track:6RzpuVp06z70xIGG9etyUs,"Control Myself","Todd Smith","LL COOL J;Jennifer Lopez",2006-04-11,233973,40,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"old school hip hop,east coast hip hop,rap","Mercury Records",0.825,0.876,10,-6.556,0,0.211,0.00928,0.000012,0.205,0.48,120.066,4
spotify:track:0aJrYfARfCKzv6gXjhs4SZ,"Upside Down","Upside Down","Jack Johnson",2006-02-24,209546,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"surf rock","Brushfire Records/Universal",0.792,0.647,4,-8.314,1,0.045,0.255,0.000223,0.132,0.694,102.477,4
spotify:track:1YwSsM1BepFjsmBU1HLszH,"Teenage Life - Radio Edit","Teenage Life","Daz Sampson",2006,188666,24,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"","Sporting Riff Raff Music",0.639,0.925,7,-5.087,1,0.101,0.342,0.00000147,0.799,0.489,89.994,4
spotify:track:10NH6nFIKbx8Yee8cQ1gDn,"That's My Goal","Shayne Ward (Expanded Edition)","Shayne Ward",2006-04-17,218666,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"","Syco Music UK",0.289,0.507,2,-5.966,1,0.0328,0.371,0,0.305,0.135,68.673,4
spotify:track:2MMRWb4gn8mwpK5RLlPtl5,"Geek in the Pink","Mr. A-Z","Jason Mraz",2005-07-26,235506,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"soft pop,acoustic pop","Atlantic Records/ATG",0.665,0.749,10,-4.43,0,0.0776,0.374,0,0.0375,0.897,91.822,4
spotify:track:4xlEKYv7HmC8zXoJIbpZKM,"Steady, As She Goes","Broken Boy Soldiers","The Raconteurs",2006-05-15,215266,65,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"garage rock,alternative rock","Legacy Recordings",0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,4
spotify:track:5nEdwtSv0qqeE0l4o1lR4q,"(When You Gonna) Give It Up to Me (feat. Keyshia Cole) - Radio Version","(When You Gonna) Give It up to Me (feat. Keyshia Cole)","Sean Paul;Keyshia Cole",2006-09-30,243880,77,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"dancehall,r&b","VP Records",0.711,0.761,8,-3.04,1,0.225,0.067,0,0.041,0.718,95.824,4
spotify:track:6s3kEvE18DIURckoh0mWTZ,"Monster","Not Accepted Anywhere","The Automatic",2006-09-15,219440,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"","B-Unique Records Ltd",0.541,0.815,4,-7.223,0,0.0297,0.00035,0.0000045,0.117,0.64,141.485,4
spotify:track:64IcdRqfcN5rwqSqJpQDDe,"In The Morning","Razorlight","Razorlight",2006-01-01,222453,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"britpop,indie","EMI",0.616,0.855,4,-3.495,0,0.042,0.00379,0.000863,0.318,0.686,124.191,4
spotify:track:4GIsskMpViPkt0uzPJTJSp,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster","Duets: The Final Chapter","The Notorious B.I.G.;Avery Storm;Diddy;Jagged Edge;Nelly",2005-11-18,286186,68,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"old school hip hop,gangster rap,east coast hip hop,hip hop,r&b","Bad Boy Records",0.833,0.628,2,-7.041,1,0.141,0.0949,0.0000016,0.282,0.645,106.328,4
spotify:track:4MW6iAySicumcMCbScZPCG,"Life Is Wonderful","Mr. A-Z","Jason Mraz",2005-07-26,260466,41,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"soft pop,acoustic pop","Atlantic Records/ATG",0.611,0.409,8,-9.286,0,0.0318,0.156,0,0.0496,0.394,97.944,4
spotify:track:6AwhhAhVLPvaDYmfR4j3bQ,"Bonafide (feat. Chiiild)","The Juicebox","Emotional Oranges;Chiiild",2021-06-11,177409,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:20:59Z,"indie r&b,alternative r&b","Avant Garden PS",0.722,0.442,2,-10.362,0,0.0714,0.518,0.0463,0.0486,0.597,97.977,4
