Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1c97hmN3Z064RQZTvCfM84,"Everything at Once","Two (Expanded Edition)","Lenka",2011-04-19,157600,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Epic",0.766,0.466,0,-8.036,1,0.0718,0.332,0.00378,0.379,0.839,145.003,4
spotify:track:4YCCwOhHTQcrmWi5ofmUxN,"Wild - UK Version","Alive (Deluxe Edition)","Jessie J;Big Sean;Dizzee Rascal",2013-01-01,234293,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"grime,uk grime","Lava Music/Republic Records",0.798,0.778,11,-8.633,0,0.29,0.00684,0.00000179,0.0883,0.403,129.028,4
spotify:track:6bKetqXF3g4UgaXQlAYdgz,"Anything Could Happen","Halcyon","Ellie Goulding",2012-01-01,286322,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Polydor Records",0.702,0.781,0,-4.081,1,0.03,0.433,0,0.135,0.382,102.997,4
spotify:track:4My8w8AA1JpG6E5SiAPvJL,"Kiss You","Take Me Home (Expanded Edition)","One Direction",2012-11-12,182866,72,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Syco Music",0.637,0.93,4,-2.632,1,0.0511,0.0177,0,0.452,0.886,90.014,4
spotify:track:5xZjfKSfTooDP2rcAgjxlH,"Carry On","Some Nights","fun.",2012-02-14,278373,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Fueled By Ramen",0.388,0.694,5,-5.769,1,0.0735,0.118,0.000293,0.082,0.365,145.434,5
spotify:track:242JV78jcQFoeIIPxjXGGE,"Outta Nowhere (feat. Danny Mercer)","Global Warming: Meltdown (Deluxe Version)","Pitbull;Danny Mercer",2012,206799,40,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Mr.305/Polo Grounds Music/RCA Records",0.708,0.836,0,-3.592,0,0.0343,0.16,0,0.205,0.664,95.031,4
spotify:track:6HohyMkxPogbAoZsTqxlBe,"I Do, I Don't (feat. Siti Zahidah)","The Summer State - EP","The Summer State;Siti Zahidah",2013-02-23,221100,4,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","The Summer State",0.354,0.492,6,-5.053,1,0.0312,0.379,0.00000138,0.122,0.219,74.799,3
spotify:track:6OPZtIV3uoZQT1YkoiEQH9,"The Other Side","Tattoos","Jason Derulo",2013-09-16,226986,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Beluga Heights/Warner Records",0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,4
spotify:track:3jZomvOBa5qfTo5HkqI1p5,"One Way or Another (Teenage Kicks)","One Way Or Another (Teenage Kicks)","One Direction",2013-02-17,157293,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Syco Music",0.489,0.867,4,-3.121,0,0.071,0.025,0,0.586,0.409,162.131,4
spotify:track:2nMeu6UenVvwUktBCpLMK9,"Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,88,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Polydor Records",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
spotify:track:0a4ZGSRZOgspQy2HYzU82l,"Take Back the Night","The 20/20 Experience - 2 of 2 (Deluxe)","Justin Timberlake",2013-09-27,353152,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","RCA Records Label",0.588,0.664,7,-5.18,1,0.159,0.043,0.000043,0.639,0.333,106.502,4
spotify:track:7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,79,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
spotify:track:3pf5M9sxSecmhjT9gMPwe9,"Like That","Requiem","keshi",2024-09-13,180106,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Island Records",0.686,0.634,1,-7.692,1,0.0499,0.218,0.00000332,0.0854,0.818,158.051,4
spotify:track:7kAYyzVhWr3nSqAC7CUOWK,"Catch My Breath","Catch My Breath","Kelly Clarkson",2012-10-15,251506,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"christmas","RCA Records Label",0.691,0.946,9,-3.221,1,0.0678,0.0259,0,0.0897,0.517,124.021,4
spotify:track:3nAHnCFhgtpOgo7uHJLCO4,"I Choose U","After Hours (Deluxe)","Timeflies",2014-01-01,227800,33,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Island Records",0.702,0.51,1,-4.614,0,0.0629,0.0238,0,0.0663,0.444,128.088,4
spotify:track:457p7UH7hoHrbA2iI4PSCA,"Live for the Night","Get Wet","Krewella",2013-09-20,206480,48,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"edm,dubstep","Columbia",0.499,0.843,6,-2.224,1,0.113,0.0138,0,0.124,0.533,127.932,4
spotify:track:5CQZ2vIGfgOckalKYk4lFl,"Moonglades","Lofi Late Night Sessions 2","Mark Bos",2024-08-02,197097,1,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Bigger Entertainment",0.585,0.277,2,-19.525,1,0.0316,0.466,0.934,0.597,0.147,82.002,4
spotify:track:5GjnIpUlLGEIYk052ISOw9,"This Is What It Feels Like","Intense","Armin van Buuren;Trevor Guthrie",2013-05-03,204360,72,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"trance,progressive trance,progressive house,electronica","ARVA",0.551,0.833,8,-5.217,1,0.03,0.0391,0.00000277,0.0632,0.145,129.885,5
