Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1eRgyfyizDWISeS99kwLNC,"She Loves Me Not","lovehatetragedy","Papa Roach",2002-01-01,209572,63,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"nu metal,rap metal,alternative metal,rap rock,rock","Geffen",0.598,0.955,2,-4.52,1,0.0916,0.00122,0,0.243,0.402,119.126,4
spotify:track:2eGt0LgnOmA2Zxwe39vPDD,"What You Do About Me","The Big Room","M2M",2002,182866,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"norwegian pop","Atlantic Records",0.635,0.838,6,-4.285,1,0.0253,0.0653,0,0.267,0.588,101.023,4
spotify:track:1HNE2PX70ztbEl6MLxrpNL,"In Too Deep","All Killer, No Filler","Sum 41",2001-01-01,207093,75,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"pop punk,punk,skate punk","Island Records",0.569,0.843,9,-5.875,1,0.0503,0.000189,0,0.0607,0.76,116.045,4
spotify:track:60klOfI3BgFCTWrnve4TAH,"Shoulda Woulda Coulda","Who I Am","Beverley Knight",2002-02-04,212773,44,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"uk r&b,neo soul","Parlophone UK",0.673,0.66,2,-4.764,1,0.0577,0.0605,0.00000247,0.186,0.803,152.219,4
spotify:track:7bk4xR6j9WfmpG0ZeE0OLB,"Colourblind","Colourblind","Darius",2002,219293,48,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"","UMC (Universal Music Catalogue)",0.732,0.724,2,-3.938,1,0.037,0.0583,0,0.0829,0.925,108.158,4
spotify:track:7CpbhqKUedOIrcvc94p60Y,"Bodies","Sinner","Drowning Pool",2001-01-01,201960,78,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"nu metal,alternative metal,rap metal,metal","The Bicycle Music Company",0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,4
spotify:track:1xg1yGPy1Y3YUf44s6TB1o,"I'm Not a Girl, Not Yet a Woman","Britney (Digital Deluxe Version)","Britney Spears",2001-10-31,231066,60,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"pop","Jive",0.534,0.543,3,-6.857,1,0.0245,0.579,0,0.112,0.418,78.996,4
spotify:track:0kM6mwCUDLAoVgAtyc8PVv,"Everyday","Bounce","Bon Jovi",2002-01-01,179920,46,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"glam metal,rock","Island Records",0.511,0.939,5,-4.162,1,0.079,0.00849,0.0000044,0.0532,0.525,105.993,4
spotify:track:5fkp9yhvTJ3oJEFO1AnFzm,"Not Pretty Enough","Barricades & Brickwalls","Kasey Chambers",2001-01-01,199986,47,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"alt country","EMI Music Australia",0.614,0.635,11,-5.427,1,0.0352,0.583,0,0.147,0.321,119.756,4
spotify:track:51llC53UsjzPApz4fgt1TJ,"It's Gonna Be Love","A Walk To Remember Music From The Motion Picture","Mandy Moore",2002-01-15,231426,41,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"","Epic/Sony Music Soundtrax",0.661,0.825,0,-4.315,1,0.0413,0.32,0,0.111,0.389,140.004,4
spotify:track:6tsojOQ5wHaIjKqIryLZK6,"All My Life","One By One (Expanded Edition)","Foo Fighters",2002-10-22,263440,72,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"rock,post-grunge,alternative rock,grunge","RCA Records Label",0.577,0.604,5,-5.703,1,0.0495,0.000218,0.000579,0.477,0.637,167.719,4
spotify:track:6HV4jwHrovGzss1rijtwRF,"Addicted to Bass","Stuck In A Groove","Puretone",2001-01-01,235773,45,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"","Dance Pool",0.621,0.841,11,-7.528,0,0.132,0.00405,0,0.111,0.448,164.93,4
spotify:track:3SHSWxOXqCrw55LiXAB8J1,"I'm Gonna Be Alright (feat. Nas)","This Is Me...Then","Jennifer Lopez;Nas;Cory Rooney;Poke and Tone",2002,172240,53,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"east coast hip hop,old school hip hop,hip hop","Epic",0.718,0.69,10,-4.382,0,0.265,0.106,0,0.271,0.774,93.401,4
spotify:track:7tbJozWewwmFvTkXCUFtt0,"If Tomorrow Never Comes","Destination","Ronan Keating",2002-01-01,214306,61,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"","Polydor Records",0.555,0.496,10,-6.136,1,0.028,0.333,0,0.0956,0.27,79.01,4
spotify:track:1fJFuvU2ldmeAm5nFIHcPP,"First Date","Take Off Your Pants And Jacket","blink-182",2001,171533,75,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"pop punk,punk,rock,skate punk,emo","Geffen*",0.579,0.928,0,-4.344,1,0.0411,0.000715,0,0.18,0.882,95.594,4
spotify:track:4osyhAKfnSADr7f4kOLS86,"I'm All About You","Oh Aaron","Aaron Carter",2001-08-07,221360,50,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"bubblegum pop","Jive",0.671,0.646,0,-7.544,1,0.0267,0.0629,0,0.0862,0.374,91.984,4
spotify:track:2sO4Y4bkUmhNPyLqsaeAur,"The Tide Is High - Radio Mix","The Tide Is High (Get The Feeling)","Atomic Kitten",2002-01-01,208666,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"","Innocent",0.787,0.663,7,-3.594,1,0.0318,0.0199,0.00322,0.0618,0.687,103.996,4
spotify:track:3PmLLAbrsygZjuGuZYQpVH,"Boogie Down","Plan B","Too Phat",2001-03-01,223573,15,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:11:32Z,"malay rap,malay,malay pop,malaysian pop,indonesian hip hop","Universal Music Ltd. (Malaysia branch)",0.827,0.801,7,-4.899,1,0.178,0.452,0,0.178,0.956,108.64,4
