Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5NGaKVpghGrQJOlDV8lak8,"My First Kiss (Made Famous by 3OH3 ft Ke$ha)","Hot Karaoke Tracks","The Future Hit Makers",2010-07-01,193332,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Big Eye Music",0.716,0.642,4,-8.625,0,0.0788,0.0000872,0.963,0.0684,0.683,138.027,4
spotify:track:0lYS1tJg3r6ATe9bRPB0Hu,"A Year Without Rain","A Year Without Rain (International Standard Version)","Selena Gomez & The Scene",2010-01-01,234346,60,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Hollywood Records",0.628,0.81,2,-5.296,0,0.043,0.0125,0.0000322,0.111,0.41,119.983,4
spotify:track:3NXjRgj22vkWCp5yzjU4af,"Giving Up the Gun","Contra","Vampire Weekend",2010-01-11,286160,42,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"indie,baroque pop","XL Recordings",0.636,0.879,9,-5.204,1,0.0511,0.00123,0.000156,0.0586,0.752,134.034,4
spotify:track:782lNGn2rEHVn8JomdtRA7,"Barbra Streisand - Radio Edit","Barbra Streisand","Duck Sauce;A-Trak;Armand Van Helden",2010-10-18,193052,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"disco house,funky house","Duck Sauce",0.753,0.87,1,-3.975,1,0.103,0.00124,0.0856,0.222,0.557,127.95,4
spotify:track:4CDlYQu16nUtVGwgwqj3I3,"Damned If I Do Ya (Damned If I Don't)","Nothing Personal (Deluxe Version)","All Time Low",2009-07-07,187000,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"pop punk,emo,punk","Hopeless Records",0.554,0.902,4,-4.019,1,0.0566,0.00636,0,0.328,0.662,126.021,4
spotify:track:1x075F39Q0zOhjPzPKgG8E,"Baby By Me","Before I Self-Destruct","50 Cent;Ne-Yo",2009-01-01,213360,79,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"east coast hip hop,old school hip hop","Aftermath/Shady",0.611,0.827,0,-4.665,0,0.0876,0.0045,0.0132,0.0283,0.355,190.058,4
spotify:track:3YJkAQNEhmCZGLdmPsu6Ye,"Hard","Rated R","Rihanna;Jeezy",2009-11-20,250600,57,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"southern hip hop,crunk,rap,gangster rap","Def Jam Recordings",0.31,0.746,1,-3.599,1,0.112,0.0121,0,0.649,0.164,182.026,4
spotify:track:3rMsX63C0IZVnOT5LGYoTH,"Russian Roulette","Rated R","Rihanna",2009-11-20,227533,67,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Def Jam Recordings",0.48,0.486,6,-5.754,0,0.0447,0.0469,0,0.107,0.265,80.051,4
spotify:track:6pymOcrCnMuCWdgGVTvUgP,"3","The Singles Collection","Britney Spears",2009-11-09,213173,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"pop","Jive",0.697,0.709,5,-1.917,0,0.0455,0.0452,0,0.138,0.787,134.91,4
spotify:track:0PRqWiyOFMHVee81mr1bp6,"If We Ever Meet Again","Teenage Dream","Timbaland;Katy Perry",2010-08-24,263177,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"pop","Capitol Records",0.645,0.606,8,-7.157,1,0.0301,0.00796,0,0.0751,0.369,126.007,4
spotify:track:2Q99zPXVqCPN5RaZawvJWZ,"Beautiful Monster","Libra Scale","Ne-Yo",2010-01-01,251573,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Def Soul",0.709,0.77,5,-6.99,0,0.131,0.209,0.00000521,0.277,0.494,127.99,4
spotify:track:0ksRBx9UdAOdG7LcMmmxkk,"Cry Me Out","Turn It Up","Pixie Lott",2009-01-01,244893,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","EMI",0.668,0.727,9,-4.719,1,0.0271,0.0746,0.0000036,0.329,0.555,89.995,3
spotify:track:6r9uMZ7NBaMO1ovylcJZI4,"Shut It Down (feat. Akon)","Pitbull Starring In Rebelution","Pitbull;Akon",2009-08-31,226093,45,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Mr.305/Polo Grounds Music/J Records",0.754,0.693,9,-6.483,0,0.0844,0.0059,0.00000159,0.0515,0.411,128.062,4
spotify:track:6A5NlmBCsCGbJ27jHQgKV5,"Do You Remember","All Or Nothing","Jay Sean;Sean Paul;Lil Jon",2009-01-01,210800,71,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"dancehall,crunk","Cash Money",0.854,0.674,11,-4.896,1,0.0705,0.0204,0,0.101,0.818,125.845,4
spotify:track:239O0qZZdfzDLlRG8Oua1h,"Time for Miracles","For Your Entertainment (Tour Edition)","Adam Lambert",2009,282826,26,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","RCA Records Label",0.269,0.707,2,-3.651,1,0.0308,0.00453,0,0.362,0.178,144.343,4
spotify:track:4BUtvtGTRvJB49Hx2F7lle,"Marchin On","Waking Up","OneRepublic",2009-01-01,251666,53,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"soft pop","Mosley / Interscope",0.508,0.807,11,-8.581,1,0.0686,0.333,0.00363,0.136,0.306,123.034,4
spotify:track:5u8F359esydVGN4thHmSRz,"Careful","Brand New Eyes","Paramore",2009-09-25,230440,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"pop punk,emo","Fueled By Ramen/Atlantic",0.417,0.945,8,-3.703,1,0.0805,0.00019,0.0000863,0.2,0.607,164.997,4
spotify:track:63Tl9k1sH8tznn3bqoMuyF,"Waka Waka (This Time for Africa) - K-Mix","Sale el Sol","Shakira",2010-10-19,183946,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"latin pop","Sony Music Latin/Epic",0.71,0.871,9,-5.037,1,0.0503,0.0116,0.000003,0.108,0.829,126.957,4
