Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7J41dYQolQJEtj3UmKLu5r,"U Got It Bad","8701","USHER",2001-08-07,247840,72,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"r&b","Arista",0.816,0.5,1,-4.551,1,0.03,0.0227,0.00000153,0.0733,0.649,124.037,4
spotify:track:01Aj44KIjCrPmZeXq4UOky,"Emotion","Survivor","Destiny's Child",2001-05-01,236400,60,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Columbia",0.412,0.577,7,-4.944,1,0.119,0.163,0,0.0969,0.345,173.675,4
spotify:track:595JwfRS0iFbdZyhlBxokI,"Let's Dance - Radio Edit","Let's Dance","Five",2001-01-16,218626,39,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","RCA Camden",0.631,0.821,4,-7.853,0,0.0867,0.00876,0.000247,0.293,0.547,118.007,4
spotify:track:4gu0zVtu3FmF2PRv3GogtW,"The Way To Your Love","Popstars","Hear'Say",2001-03-26,195306,39,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","UMC (Universal Music Catalogue)",0.612,0.701,0,-6.448,1,0.0314,0.525,0,0.128,0.703,93.01,4
spotify:track:514AneEN1C63hmnVNC4dLJ,"Baby Come On Over (This Is Our Night)","Gotta Tell You","Samantha Mumba",2000,212866,39,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Polydor Records",0.758,0.82,2,-4.42,0,0.0755,0.0253,0.00105,0.0697,0.801,94.606,4
spotify:track:0OvwzS8FX73Bw7ykMRmffU,"Put It On Me","Rule 3:36","Ja Rule;Vita",2000-01-01,262826,64,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"east coast hip hop","RAL (Rush Associated Label)",0.831,0.79,1,-4.714,0,0.165,0.0024,0,0.0515,0.791,93.136,4
spotify:track:0bz0nJ3SztnFRKfSwFbhC6,"My Everything","Revelation","98º",2000-09-26,231200,55,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Universal Records",0.637,0.523,4,-7.802,1,0.0326,0.296,0,0.101,0.238,125.979,4
spotify:track:23EhTCPRTlLVM6VQUyh8bH,"Don't Tell Me","Music","Madonna",2000-09-19,280973,55,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Warner Records",0.699,0.618,7,-7.338,1,0.0594,0.0502,0.000925,0.0914,0.679,99.965,4
spotify:track:2QsZVnbWVSjKMXK6K3uRBL,"U Remind Me","8701","USHER",2001-08-07,266893,72,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"r&b","Arista",0.657,0.629,6,-4.938,1,0.0782,0.194,0,0.254,0.726,93.985,4
spotify:track:6ldwfK0yWgTAlmIfuQkTYN,"I'm a Slave 4 U","Britney (Digital Deluxe Version)","Britney Spears",2001-10-31,203600,73,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"pop","Jive",0.847,0.843,5,-3.579,0,0.106,0.415,0.000134,0.107,0.963,110.027,4
spotify:track:1klDPm7SfsS32hl7KHV9iy,"Stuck In A Moment You Can't Get Out Of","All That You Can't Leave Behind","U2",2000-01-01,273466,66,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"rock","Universal-Island Records Ltd.",0.526,0.665,4,-4.997,1,0.0243,0.407,0.000271,0.169,0.285,158.493,4
spotify:track:0HNXnhNZZtRZFLhP4hfyCP,"Hey Baby (Radio Mix)","Hey Baby (Uh Ah)","DJ Ötzi",2010-04-25,219240,57,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"schlager,schlagerparty","HIT GALAXY musicentertainment GmbH",0.666,0.968,10,-3.196,1,0.046,0.123,0,0.347,0.834,135.099,4
spotify:track:3iwsyTZzOWHZbHffBEyi1N,"Right Now","Now You See Inside","SR-71",2000-06-20,167200,59,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"pop punk,punk","RCA Records Label",0.524,0.967,8,-3.322,1,0.0392,0.000289,0.00000741,0.324,0.731,116.273,4
spotify:track:3LVqc1qS5IExcnLOC7zHzd,"New Year","One Touch","Sugababes",2000-01-01,230640,27,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","London Music Stream/Because Music",0.682,0.741,4,-6.711,1,0.0644,0.333,0,0.085,0.695,93.017,4
