Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:33vzOPcd9FRirYGlCu32x4,"Just Fine","Growing Pains","Mary J. Blige",2007-01-01,242133,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"r&b","Geffen*",0.923,0.795,11,-3.61,0,0.117,0.0394,0.000565,0.101,0.588,123.021,4
spotify:track:0GX5oOKtU0nnx5OkhenW2i,"Closer","Year Of The Gentleman","Ne-Yo",2008-01-01,234360,72,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Def Soul",0.709,0.745,4,-6.436,0,0.074,0.0226,0.0000529,0.154,0.569,126.028,4
spotify:track:6HDfH9xZ36NBNl5A71QrTR,"Sorry","15","Buckcherry",2006-04-11,228386,53,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Endurance Music Group",0.541,0.773,2,-3.627,1,0.0288,0.0315,0,0.176,0.381,130.951,4
spotify:track:1LbiredDBb0gbTS5lHwN6F,"If That's OK With You","Breathless (Expanded Edition)","Shayne Ward",2007-11-26,221853,41,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Syco Music UK",0.702,0.736,1,-3.856,1,0.0374,0.0151,0.00000259,0.0479,0.695,96.029,4
spotify:track:2LOprDPnJVyAaMCNKgx3px,"Just Us Two","From Earth to Heaven","Max Shanti",2007-12-01,183773,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Max Shanti",0.621,0.333,0,-11.406,1,0.0321,0.698,0.0000226,0.232,0.201,72.989,4
spotify:track:3mZkbmFnEpUCwFdoKHvOBL,"What About Now","Daughtry","Daughtry",2006-10-01,250533,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","RCA Records Label",0.362,0.835,9,-2.826,0,0.0439,0.0737,0,0.166,0.264,161.946,4
spotify:track:6WEBwvsmpaoGxka0tSh5a7,"Won't Go Home Without You","It Won't Be Soon Before Long (International Version)","Maroon 5",2007-01-01,231173,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"pop","Interscope Records*",0.738,0.614,3,-3.761,1,0.0318,0.0151,0,0.104,0.413,110.021,4
spotify:track:6YtKdXxl4nzmcK6bNpFQlU,"Make Some Noise","Make Some Noise","Krystal Meyers",2004-06-15,193573,16,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"christian rock,christian pop,ccm,christian,christian alternative rock","Essential Records",0.563,0.874,6,-4.039,0,0.0585,0.0046,0,0.247,0.512,136.014,4
spotify:track:0it5fm1ylUd3IOhqsVMstM,"Later2nite","The Bonafide Experience","Mark Bonafide",2009-02-09,246037,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Mark Bonafide",0.697,0.65,10,-8.012,0,0.396,0.121,0,0.168,0.827,192.056,4
spotify:track:0Z5ok0QLLttAKsujOZYOXf,"Chasing Pavements","19","Adele",2008-01-27,210506,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"soft pop","XL Recordings",0.616,0.47,5,-6.092,0,0.0253,0.291,0,0.111,0.325,80.03,4
spotify:track:5k3VjTwIsOjQ2woGz3Yx71,"Can't Help but Wait","Trey Day","Trey Songz",2007-10-01,206413,66,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"r&b","Atlantic Records",0.699,0.699,8,-5.564,0,0.0737,0.358,0,0.0912,0.611,94.977,4
spotify:track:3uqinR4FCjLv28bkrTdNX5,"A Milli","Tha Carter III","Lil Wayne",2008-01-01,221840,70,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"rap,hip hop","CM/Republic",0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,4
spotify:track:0exb0K7vsjf5bXWLJJhAuF,"Bust It Baby, Pt. 2 (feat. Ne-Yo)","Definition of Real","Plies;Ne-Yo",2008-06-10,240760,64,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"southern hip hop","Atlantic/Slip N' Slide",0.648,0.801,5,-7.24,0,0.167,0.154,0,0.339,0.807,78.946,4
spotify:track:6Vi6gx8IMRXORPx8fPd2YJ,"Realize","Coco","Colbie Caillat",2007-01-01,244106,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Universal Records",0.695,0.599,1,-6.394,1,0.0317,0.117,0,0.118,0.187,123.949,4
spotify:track:59qPP8coY8EWIQ9nQDThui,"Give It 2 Me","Hard Candy","Madonna",2008-04-19,287906,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Warner Records",0.837,0.954,8,-3.512,0,0.0414,0.0933,0.000405,0.143,0.972,127.019,4
spotify:track:6ddnsGbHiUVA4nxvIwLMri,"Spiralling","The Best Of Keane (Deluxe Edition)","Keane",2013-01-01,204013,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:22:37Z,"","Universal-Island Records Ltd.",0.621,0.865,8,-5.836,1,0.0502,0.036,0.00000154,0.258,0.481,111.96,4
