Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4M5EKyLBrMMGUucbBqxdzA,"Acelera Aê (Noite Do Bem) - Ao Vivo","O Carnaval De Ivete Sangalo 2013 (Ao Vivo)","Ivete Sangalo",2012-01-01,290013,8,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"axé,pagode baiano,mpb,brazilian pop","Universal Music Ltda.",0.621,0.968,1,-4.413,1,0.152,0.0214,0.0000509,0.968,0.614,139.989,4
spotify:track:1yK9LISg5uBOOW5bT2Wm0i,"Try Sleeping with a Broken Heart","The Element Of Freedom","Alicia Keys",2009-12-15,249013,62,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"r&b,neo soul","J Records",0.496,0.821,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,5
spotify:track:5UWB4UcasxL1TFZiAXegAw,"Take It Off","Animal","Kesha",2010,215200,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"","RCA Records Label",0.725,0.672,5,-5.353,0,0.0283,0.0000462,0.00225,0.112,0.777,125.042,4
spotify:track:0Mccme3Nwsagsgq2FE5uMo,"Recomeçar","Restart","Restart",2010-05-31,196429,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"brazilian rock","ArtMix/Maynard Music",0.607,0.778,0,-5.986,1,0.0648,0.0137,0,0.0835,0.85,94.963,4
spotify:track:3r04p85xiJh9Wqk59YDYdc,"OMG","Raymond v Raymond","USHER;will.i.am",2010-03-30,269493,9,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"r&b","LaFace Records",0.781,0.745,4,-5.81,0,0.0332,0.198,0.0000114,0.36,0.326,129.998,4
spotify:track:5aYogjw8QoRJC9zOIwErkI,"Conselho","Roda Gigante","Marcelo Mira",2008-01-01,232411,19,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"","EMI",0.631,0.602,2,-12.874,1,0.0725,0.265,0,0.105,0.873,160.06,4
spotify:track:2yjlGPX741x97jm0teyybI,"One Time","My Worlds (International Version)","Justin Bieber",2010-01-01,215866,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"","Universal Music Group",0.691,0.853,1,-2.528,0,0.0372,0.0631,0.0000713,0.082,0.762,145.999,4
spotify:track:6coYb1caxAI3xw5Gi8ax1w,"Beautiful Monster","Libra Scale","Ne-Yo",2010-01-01,251573,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"","Universal Music Group",0.706,0.76,5,-6.839,0,0.142,0.197,0.00000193,0.284,0.542,127.976,4
spotify:track:79mNwWVAV4gnTZCB2RMjqJ,"Tão Linda e Tão Louca / Faz Mais uma Vez Comigo - Ao Vivo","Flores em Vida (Ao Vivo) [Deluxe]","Zezé Di Camargo & Luciano",2015-05-12,272800,44,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"sertanejo tradicional,sertanejo","Sony Music Entertainment",0.588,0.743,5,-8.172,1,0.0427,0.352,0,0.761,0.746,145.722,4
spotify:track:6WFQsZZa81anp9BkqZMyTb,"Wavin' Flag - Coca-Cola® Celebration Mix","Wavin' Flag (International Version Coca-Cola® Celebration Mix)","K'NAAN",2010-01-01,212506,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"","Interscope Records*",0.583,0.791,0,-4.192,1,0.0644,0.309,0,0.0996,0.615,151.869,4
spotify:track:5XA1GxaSpkUDULweScK0Rf,"Gettin' Over You (feat. Fergie & LMFAO)","One More Love","David Guetta;Chris Willis;Fergie;LMFAO",2010-11-22,187426,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"edm","Parlophone France",0.62,0.87,10,-6.52,0,0.0868,0.149,0,0.0705,0.513,130.079,4
spotify:track:7rJrFX4RyhDJNV9nQIPw0y,"O que combina comigo é você","Tá tudo OK Acústico","Zé Henrique & Gabriel",2010-08-02,176866,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Best",0.669,0.671,6,-8.135,1,0.0276,0.448,0,0.472,0.753,131.996,4
spotify:track:1iiEQ7XN33cFEwAJm7w1Yv,"BedRock","We Are Young Money","Young Money;Lloyd",2009-01-01,288133,0,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"r&b","Universal Music Group",0.733,0.664,8,-6.163,1,0.295,0.102,0,0.191,0.557,148.005,4
spotify:track:6bceDAkt1OYGIjogCOQoSd,"E Agora Nós?","Sinais","Sorriso Maroto",2009-05-01,251906,35,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"pagode,samba","Deckdisc",0.753,0.592,10,-7.71,1,0.0332,0.745,0,0.104,0.711,129.137,4
spotify:track:0Bk2Vu0E3MxdMFbX3yQ75l,"Só nós 2","Detonautas Acústico","Detonautas",2010-03-09,171346,54,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"brazilian rock,mpb,brazilian pop,pop rock","Best",0.528,0.812,9,-8.017,0,0.0382,0.159,0,0.913,0.57,153.985,4
spotify:track:2yq3NryFop93bvi2iCNJa2,"Minha Vida É Você","Hevo 84","Hevo 84",2009-01-01,210920,40,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"brazilian rock,emo","EMI",0.649,0.573,0,-3.823,1,0.0293,0.383,0,0.175,0.453,130.047,4
spotify:track:5bpx60gYQoDDJcP7vBygPB,"Doesn't Mean Anything","The Element Of Freedom","Alicia Keys",2009-12-15,272613,50,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"r&b,neo soul","J Records",0.713,0.408,4,-7.104,0,0.0308,0.0365,0.000285,0.0963,0.103,103.968,4
spotify:track:5tXyNhNcsnn7HbcABntOSf,"DJ Got Us Fallin' In Love (feat. Pitbull)","DJ Got Us Fallin' In Love (feat. Pitbull)","USHER;Pitbull",2010-07-13,222160,2,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:21:08Z,"r&b","LaFace Records",0.666,0.878,7,-2.85,0,0.0973,0.03,0,0.0828,0.669,119.932,4
