Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7hm6am7mSMDDlsOmxG7UpE,"1967 - Live","Nada Pode Me Parar (Ao Vivo)","Marcelo D2",2015-12-16,250613,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian hip hop,samba,brazilian rock","Universal Music Ltda.",0.712,0.945,6,-4.986,1,0.221,0.404,0.00000143,0.986,0.566,101.852,4
spotify:track:4T5cqerbDXueYSVfXkIITo,"Sunday Morning","Songs About Jane","Maroon 5",2002-06-25,244866,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"pop","Universal Music Group",0.604,0.761,0,-5.227,1,0.0468,0.0756,0,0.062,0.787,88.04,4
spotify:track:0UaMYEvWZi0ZqiDOoHU3YI,"Lose Control (feat. Ciara & Fat Man Scoop)","The Cookbook","Missy Elliott;Ciara;Fatman Scoop",2005-07-04,226863,68,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"hip hop","Atlantic Records/ATG",0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,4
spotify:track:4eo392XRmVQcuwGUM2p2I8,"Aqui O Sistema É Bruto","Aqui O Sistema É Bruto","Chitãozinho & Xororó",2004-01-01,233906,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"sertanejo tradicional,sertanejo,agronejo","Universal Music Taiwan",0.764,0.829,1,-5.433,1,0.0383,0.308,0.00000142,0.0498,0.93,131.161,4
spotify:track:0RmMCnGIlQLXWxXAdRmlAY,"Ai, ai, ai - Deep lick radio mix","Ai, ai, ai...","Vanessa Da Mata",2006,245280,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"mpb,nova mpb,samba","Planet Records Europe",0.618,0.836,7,-8.892,0,0.0397,0.000316,0.00301,0.364,0.85,130.017,4
spotify:track:51qNVDfVwFdsoNlrtfffoB,"Porque Choras","Meu Presente É Você","Bruno & Marrone",2005,219600,39,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Columbia",0.591,0.782,0,-3.256,1,0.0629,0.819,0,0.305,0.808,95.037,4
spotify:track:5BSclXJTa9B0iURhUjZo50,"La Tortura (feat. Alejandro Sanz)","Fijación Oral, Vol. 1","Shakira;Alejandro Sanz",2005-06-03,212893,24,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"latin pop","Epic",0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011,4
spotify:track:4VF7On3YlSeCzYOSQJUlcA,"Renata","Tihuana","Tihuana",2004-01-01,233920,51,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian rock,brazilian pop","EMI Brazil",0.61,0.891,7,-4.988,1,0.0283,0.00488,0,0.202,0.67,133.09,4
spotify:track:42rMA2pfIu7J6a80nODfAn,"Além do Horizonte","Até Onde Vai","Jota Quest",2005-09-16,276653,59,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian rock,mpb,brazilian pop,pop rock","Epic",0.714,0.957,11,-3.556,0,0.0367,0.00239,0.0939,0.283,0.968,140.004,4
spotify:track:1ld2Zt7n18IPi4YFEDGJ6p,"Vossa Excelência - Ao Vivo","Nheengatu (Deluxe) [Ao Vivo]","Titãs",2015-09-04,192226,20,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian rock,mpb,brazilian pop,pop rock","Som Livre",0.402,0.911,0,-6.795,1,0.0756,0.0487,0,0.912,0.353,93.622,4
spotify:track:10XhTJZ1DcCuxdDgROr4gN,"Respirar Você - Ao Vivo","Capital Inicial Acústico NYC (Ao Vivo) [Deluxe]","Capital Inicial",2015-11-18,223253,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian rock,mpb,brazilian pop,pop rock","Sony Music Entertainment",0.506,0.869,9,-4.676,0,0.046,0.0828,0.00000475,0.986,0.509,150.07,4
spotify:track:5Lc24nn70WSNSHfk9tAEtz,"Hey Oh - Radio Edit","Tragédie","Tragédie",2003-12-01,211719,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"french r&b","WMI Affiliate",0.929,0.365,8,-6.774,0,0.0705,0.0031,0,0.053,0.865,95.021,4
spotify:track:2a07lmizlgFd3JR72Zv4af,"A Lua Me Traiu","Campeões do Forró, Vol. 05","Banda Calypso",2005-10-15,230400,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"calypso,tecnobrega,brega,forró","MD MUSIC",0.668,0.788,7,-4.623,1,0.0396,0.707,0,0.211,0.761,157.986,4
spotify:track:0OzO3DeuiYqC9ZPlkwJUxw,"Sou a Barbie Girl","Kelly Key","Kelly Key",2005-05-30,196720,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian pop","WM Brazil",0.848,0.931,11,-5.292,0,0.0468,0.0286,0,0.205,0.96,130.085,4
spotify:track:7ugG1RXk9pP7vVILJ1vSlv,"1, 2 Step (feat. Missy Elliott) - Main","The Ciara Mini Collection","Ciara;Missy Elliott",2009-07-24,202213,29,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"hip hop","LaFace Records",0.939,0.498,5,-10.94,0,0.161,0.0444,0.00128,0.0475,0.801,113.053,4
spotify:track:2OhprcIOp28mLv1zomzDTW,"Vem, Habib (Wala Wala)","Mil E Uma Noites","Rouge",2005-05-30,213400,31,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:56:57Z,"brazilian pop","Columbia",0.567,0.859,0,-3.595,1,0.0741,0.0208,0.0000022,0.261,0.762,193.961,4
