Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6LdAZIGqclThotwXu6mWnE,"Sufocado (Drowning)","Maxximum - Zezé Di Camargo & Luciano","Zezé Di Camargo & Luciano",2005-08-09,266466,34,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"sertanejo tradicional,sertanejo","Columbia",0.643,0.7,6,-5.301,1,0.0351,0.271,0,0.0722,0.508,141.927,4
spotify:track:6Ifkbl9e2PVogMU7wN68yv,"Tá na Cara - Ao Vivo","10 Anos de Sucesso (Ao Vivo)","Marlon & Maicon",2012-01-26,225066,3,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Radar Records",0.526,0.785,2,-7.177,1,0.0375,0.209,0,0.945,0.819,149.055,4
spotify:track:1N5UtZKFtYssbDet5eZAeB,"Onde Está O Meu Amor? - Ao Vivo","RPM 2002 (Ao Vivo)","RPM",2002-07-15,182666,43,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"brazilian rock,brazilian pop,mpb","Universal Music Ltda.",0.284,0.375,7,-9.326,1,0.027,0.409,0.0000894,0.347,0.217,104.96,4
spotify:track:3zYufmyv6HOuiHn1eMR6Ja,"Desert Rose","Brand New Day","Sting;Cheb Mami",1999-09-24,285960,67,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"soft rock,raï,gnawa,moroccan pop,moroccan chaabi,algerian chaabi","A&M",0.587,0.659,0,-7.92,0,0.0304,0.011,0,0.106,0.147,111.99,4
spotify:track:0IEFsgmx0bJeHGDYibBUMm,"Bum Bum Bum / A Musa Das Minhas Canções (Spanish Guitar) / Vem Me Amar (Amame) - Ao Vivo","Mais Além - Ao Vivo","Alexandre Pires",2010-12-10,289240,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"pagode,samba","EMI",0.388,0.697,10,-5.803,1,0.0349,0.459,0,0.737,0.428,136.505,4
spotify:track:2RupqKsVFFuxZyFrKUp4DI,"Se Quer Saber","Apartamento 82","Maurício Manieri",2003-06-26,261053,27,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"mpb,brazilian pop","Ariola",0.609,0.574,2,-7.08,1,0.0287,0.114,0,0.12,0.206,124.064,4
spotify:track:6KuxyPaT8Zid7csCKZywCA,"Fica","Maquinarama","Skank",2000,272066,21,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"brazilian rock,mpb,brazilian pop,pop rock","Chaos",0.616,0.958,2,-5.682,1,0.0335,0.00573,0.000262,0.321,0.919,134.949,4
spotify:track:5oybimaSGL9SQIoOnr7BJd,"Tanto (I Want You) - Ao Vivo","Multishow Ao Vivo - Skank no Mineirão","Skank",2010-09-15,228040,41,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"brazilian rock,mpb,brazilian pop,pop rock","Best",0.511,0.839,7,-4.406,1,0.0324,0.0295,0.0000083,0.942,0.533,97.583,4
spotify:track:1f2V8U1BiWaC9aJWmpOARe,"By the Way","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,216933,79,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"funk rock,alternative rock,rock","Warner Records",0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,4
spotify:track:2TJSh669k2d1ruNfBICxOc,"Juventude","Love Lindo","Adryana E A Rapaziada",2001-03-01,243306,26,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-05T14:12:28Z,"pagode,samba","RCA Records Label",0.469,0.626,5,-7.361,0,0.035,0.378,0,0.347,0.752,148.016,4
