Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3CBPeeoSBTrlPxnmGRu148,"Amor de Alma","Amor de Alma","Victor & Leo",2012-07-04,154533,30,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony BMG Music Entertainment",0.59,0.881,0,-4.614,1,0.0299,0.396,0,0.223,0.603,148.037,4
spotify:track:2fQxE0jVrjNMT9oJAXtSJR,"Domino","Who You Are (Platinum Edition)","Jessie J",2011-01-01,231840,76,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Lava Music/Republic Records",0.758,0.557,7,-4.568,1,0.034,0.0117,0,0.0418,0.781,126.986,4
spotify:track:0M3HkE321xpCbCYqVKzr1q,"It Will Rain","It Will Rain","Bruno Mars",2011-09-28,257720,85,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Elektra (NEK)",0.576,0.835,2,-6.826,1,0.0486,0.337,0,0.082,0.476,150.017,4
spotify:track:5iFet2CGNJr8b9g2dAjZdy,"Férias Em Salvador","Acústico Na Ópera de Arame","Fernando & Sorocaba",2012-02-20,242880,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,agronejo,piseiro,arrocha","Som Livre",0.663,0.613,9,-6.854,1,0.0244,0.754,0,0.727,0.417,97.018,4
spotify:track:1nInOsHbtotAmEOQhtvnzP,"Stronger (What Doesn't Kill You)","Stronger (Deluxe Version)","Kelly Clarkson",2011-10-24,221946,75,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"christmas","RCA Records Label",0.562,0.939,0,-4.282,1,0.0475,0.046,0,0.112,0.684,116.044,4
spotify:track:3xfmar3TQDEhxh6nnNh8p0,"Céu Azul","Trilha Sonora da Novela Balacobaco","Charlie Brown Jr.",2013-04-10,196208,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"brazilian rock,mpb,brazilian pop","Radar Records",0.68,0.589,1,-6.945,0,0.0267,0.534,0,0.371,0.597,120.076,4
spotify:track:4rvtlpAeDuOn4baUJPCEhy,"As Long As You Love Me","Believe (Deluxe Edition)","Justin Bieber;Big Sean",2012-01-01,229466,2,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Universal Music Group",0.579,0.871,0,-3.385,0,0.109,0.0679,0,0.353,0.601,139.841,4
spotify:track:7wpnz7hje4FbnjZuWQtJHP,"Você Mudou (Making Love Out Of Nothing At All) - Ao Vivo","Ao Vivo Em Goiânia","Cristiano Araújo",2012-05-10,245680,62,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha","Som Livre",0.368,0.705,2,-4.384,1,0.0306,0.25,0,0.823,0.313,144.586,4
spotify:track:561QUIqzwYb5VXTQuWg2Sc,"Buquê De Flores","Ousadia & Alegria","Thiaguinho",2012-07-10,214000,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pagode,samba","Inovashow",0.568,0.874,7,-5.808,0,0.0494,0.558,0,0.667,0.884,88.051,4
spotify:track:45qSLEJKJTwKTSBOa8LxPY,"All Around The World","Believe (Deluxe Edition)","Justin Bieber;Ludacris",2012-01-01,244546,1,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"southern hip hop","Universal Music Group",0.697,0.822,3,-3.876,0,0.194,0.027,0.0000011,0.151,0.776,127.98,4
spotify:track:3eQlGeyuSibgAGPEJugaDW,"Back in Time - featured in ""Men In Black 3""","Global Warming: Meltdown (Deluxe Version)","Pitbull",2012,207439,58,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Mr.305/Polo Grounds Music/RCA Records",0.729,0.911,0,-4.5,1,0.045,0.00205,0.00000139,0.295,0.74,127.087,4
spotify:track:6lz67oTZa3upHn8K6AZYB2,"Começar de Novo","Pecado de Amor","Eduardo Costa",2012-06-26,208946,48,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo tradicional,sertanejo,sertanejo universitário","Sony BMG Music Entertainment",0.58,0.539,7,-5.356,1,0.0297,0.241,0,0.311,0.433,139.755,4
spotify:track:0fBSs3fRoh1yJcne77fdu9,"Video Games","Born To Die - The Paradise Edition","Lana Del Rey",2012-01-01,281960,78,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Polydor Records",0.236,0.249,6,-9.595,0,0.0348,0.811,0.000001,0.087,0.181,72.847,5
spotify:track:2LEF1A8DOZ9wRYikWgVlZ8,"Good Feeling","Wild Ones","Flo Rida",2012-06-22,248133,80,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Poe Boy/Atlantic",0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,4
spotify:track:1dyqr1SmYNz7h0lvpgYbCm,"Vida De Empreguete","Vida De Empreguete - Single","Empreguetes",2012-09-27,177882,42,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Som Livre",0.732,0.689,1,-5.493,1,0.196,0.163,0.00000143,0.0468,0.935,170.079,4
spotify:track:6cpk00i5TxCqSeqNi2HuIe,"One More Night","Overexposed Track By Track","Maroon 5",2012-01-01,219546,81,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop","Interscope Records*",0.716,0.821,5,-3.435,0,0.0314,0.0558,0,0.0844,0.618,92.997,4
spotify:track:1e3bqxK9UJNNRWh0gajRWF,"Sou Seu Amor e Você é a Minha Vida - Estúdio","Zezé Di Camargo & Luciano","Zezé Di Camargo & Luciano",2012-04-23,217200,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo tradicional,sertanejo","Sony Music Entertainment",0.602,0.762,2,-3.135,1,0.0362,0.16,0,0.566,0.718,76.001,4
spotify:track:6FqyvYYm4uNkUP3zW3vXk7,"Baby Fala Pra Mim (Quelq'um M'a Dit)","Sertanejo Só Romântico","Leonardo",2016-11-11,165600,18,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo tradicional,sertanejo","Universal Music Ltda.",0.609,0.482,0,-9.466,1,0.03,0.497,0,0.12,0.536,134.066,3
spotify:track:3uA2Msx23P03EboIhsIX5Y,"Mais Perto de Mim - Estúdio","Mais Perto de Mim (Estúdio)","Jota Quest",2012-03-26,253026,7,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"brazilian rock,mpb,brazilian pop,pop rock","Sony BMG Music Entertainment",0.45,0.511,4,-11.116,1,0.0323,0.243,0,0.0801,0.382,76.952,4
spotify:track:6QsCiCbUYEDU8tp9q5Sw25,"Fluxo Perfeito","Nova Aurora","Strike",2012-08-20,184053,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"brazilian rock,emo","Som Livre",0.632,0.809,9,-1.828,1,0.0517,0.187,0,0.0924,0.953,88.817,4
spotify:track:5Lm8wha7kmEuqyjJ237HNM,"Cheers (Drink To That)","Loud","Rihanna",2010-11-16,261746,52,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Def Jam Recordings",0.572,0.913,9,-3.626,1,0.0425,0.018,0,0.293,0.724,79.986,4
spotify:track:3GSikkAZMrqg9xVACtoCJD,"Parede de vidro","Juras de Amor","Bruno & Marrone",2012-01-03,181813,22,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony Music Entertainment",0.577,0.792,4,-5.154,1,0.162,0.673,0,0.115,0.706,158.64,4
spotify:track:5ivF4eQBqJiVL5IAE9jRyl,"I Won't Give Up","Love Is a Four Letter Word","Jason Mraz",2012-04-13,240165,71,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"soft pop,acoustic pop","Atlantic Records",0.483,0.303,4,-10.058,1,0.0429,0.694,0,0.115,0.139,133.406,3
