Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7mS8RbJji2UZAaguRGsOCH,"Me Against the Music (feat. Madonna) - LP Version / Video Mix","In The Zone","Britney Spears;Madonna",2003-11-13,223773,60,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"pop","Jive",0.804,0.836,6,-6.635,0,0.089,0.32,0,0.213,0.85,120.046,4
spotify:track:440JHgcmlgu65MbKBg20ba,"I Know What You Want (feat. Flipmode Squad)","It Ain't Safe No More. . .","Busta Rhymes;Mariah Carey;Flipmode Squad",2002-11-26,324306,54,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"east coast hip hop,christmas","J Records",0.563,0.751,6,-4.325,1,0.317,0.0141,0,0.636,0.487,85.789,4
spotify:track:3z15n81JtTYPkTaJHtYgyO,"História Combinada","Maxximum - Pique Novo","Pique Novo",2005-08-22,189533,24,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"pagode,samba","Columbia",0.641,0.678,4,-6.812,0,0.0661,0.348,0,0.261,0.8,141.81,4
spotify:track:1tsPV3osDcK4EPDD3dExbl,"Quero Acender Teu Fogo (Candela)","Sucessos","Leonardo",2006-03-15,228533,15,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"sertanejo tradicional,sertanejo","Sony BMG Music Entertainment",0.632,0.638,6,-7.792,1,0.0296,0.789,0,0.0999,0.554,130.043,4
spotify:track:4sy5IDhp0CEZKoScn5GY8Y,"O Penetra - Ao Vivo No Rio De Janeiro / 2003","Acústico - Zeca Pagodinho (Live)","Zeca Pagodinho",2015-02-10,256293,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"samba,pagode","Universal Music International Ltda.",0.674,0.657,2,-9.495,1,0.0985,0.584,0,0.774,0.801,102.351,4
spotify:track:74QOWdjor0vcO7xjhdLC5y,"Samba Makossa/ Citação: Monólogo Ao Pé Do Ouvido","Rock In Rio 30 Anos","Marcelo D2",2015-09-11,225626,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"brazilian hip hop,samba,brazilian rock","Universal Music International Ltda.",0.686,0.931,11,-4.582,1,0.0772,0.0606,0,0.176,0.433,104.027,4
spotify:track:2G8gLafzmoHwa6RBih74J3,"Broken","Disclaimer II","Seether;Amy Lee",2004-01-01,258333,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"post-grunge,alternative metal,rock","Universal Music Group",0.442,0.614,3,-2.709,0,0.0337,0.0121,0.000461,0.135,0.169,123.776,4
spotify:track:10TBENZSwzP5S1GzNnoBNX,"Não Uso Sapato - Ao Vivo","De 1997 A 2007","Charlie Brown Jr.",2008-01-01,174010,33,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"brazilian rock,mpb,brazilian pop","EMI",0.397,0.968,6,-6.355,1,0.0553,0.00152,0.00027,0.63,0.746,98.348,4
spotify:track:5r55eZvOijyYZRPCdQbu85,"Everytime","Greatest Hits: My Prerogative","Britney Spears",2004-11-08,230320,40,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"pop","Jive",0.562,0.286,3,-12.84,1,0.0288,0.965,0.0000445,0.115,0.116,109.561,4
spotify:track:58bAjoMGRHMisaMCdCkGeL,"Dogão É Mau","Dogão É Mau","Dogão",2006-01-01,226750,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"","Universal Music",0.839,0.866,11,-2.8,0,0.171,0.367,0.00000439,0.276,0.639,107.007,4
spotify:track:0ZdQzRjFcRTDcdtYEB4UR9,"Desperdiçou","Identidade","Sandy e Junior",2003-01-01,194546,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"brazilian pop,mpb,lullaby","Universal Music Taiwan",0.763,0.655,8,-7.896,0,0.0372,0.282,0,0.229,0.808,100.009,4
spotify:track:0Pm8cz47aDdncib0Y4q1qU,"Todo Mundo Quer Cuidar De Mim","Brava","Brava",2004-01-01,201373,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T10:55:49Z,"brazilian rock","Universal Music",0.7,0.722,7,-4.444,1,0.027,0.172,0,0.0797,0.5,116.91,4
